Full	Mean	Lower_CI	Median	Upper_CI
6mer-m9.14bC(12.14)|9|Comp_Kd	0.211623696366278	0.215629896296527	0.166352908606174	0.221601465761855	0.266869979675319
6mer-m9.14bG14|27|Comp_Kd	0.258861885974836	0.264289574899617	0.208104583529665	0.27100430502309	0.318037721409777
6mer-m9.14bG14|26|Comp_Kd	0.20225095794125	0.204786649423409	0.158450636341611	0.208683967954974	0.246049935357802
6mer-m9.14bG14|25|Comp_Kd	0.195225208332547	0.197360334914733	0.153913404296045	0.202054063098151	0.240264201097163
6mer-m9.14bG14|24|Comp_Kd	0.209017351072907	0.211952230386321	0.162078809206196	0.214857755865266	0.271549359736867
6mer-m9.14bG14|23|Comp_Kd	0.218586957210568	0.223291004757262	0.172465807985774	0.225934151089105	0.278584476499379
6mer-m9.14bG14|22|Comp_Kd	0.219953421037648	0.223895305827715	0.168803401739064	0.224050373499097	0.291741108715024
6mer-m9.14bG14|21|Comp_Kd	0.213975621439853	0.216291985599251	0.170575625479951	0.223780542615214	0.247636405160012
6mer-m9.14bG14|20|Comp_Kd	0.223087951806047	0.226152036004932	0.175929131764792	0.233140446666346	0.264930853764822
6mer-m9.14bG14|19|Comp_Kd	0.232912092314304	0.235323449849095	0.183591074293534	0.240870258304838	0.290253550680755
6mer-m9.14bG14|18|Comp_Kd	0.225339418220514	0.229504734493644	0.17806942983592	0.231636291120695	0.289394212213854
6mer-m9.14bG14|17|Comp_Kd	0.222419115340999	0.226988341692146	0.174697098285427	0.230346544213308	0.28200591053931
6mer-m9.14bG14|16|Comp_Kd	0.226600045713549	0.231482109633155	0.188340988720303	0.229785868063374	0.282854577639733
6mer-m9.14bG14|15|Comp_Kd	0.220975936361358	0.225165244911109	0.179112176417887	0.227943110062612	0.278632388351422
6mer-m9.14bG14|14|Comp_Kd	0.227889187306358	0.230890725984728	0.18064024676297	0.238138037470919	0.277387981030961
6mer-m9.14bG14|13|Comp_Kd	0.218584829538571	0.223802335560166	0.176682337954339	0.223283951937734	0.286011174504018
6mer-m9.14bG14|12|Comp_Kd	0.174727241430714	0.178316581417614	0.135150908938443	0.179336529185914	0.234326255709782
6mer-m9.14bG14|11|Comp_Kd	0.153073518141472	0.156840346292319	0.11926262473317	0.155275953074002	0.213145838329889
6mer-m9.14bG14|10|Comp_Kd	0.174781185869991	0.179949523610561	0.131397129829449	0.176680300860036	0.255536157136049
6mer-m9.14bG14|9|Comp_Kd	0.283203911006052	0.287272603921343	0.220169399831478	0.291403397024425	0.356270798129615
6mer-m9.14bT14|30|Comp_Kd	0.264924109502644	0.269332474061122	0.224218716112538	0.274158923511882	0.320667367754432
6mer-m9.14bT14|27|Comp_Kd	0.202312531672417	0.204534905685212	0.16263018416382	0.21036473598626	0.242141526672941
6mer-m9.14bT14|26|Comp_Kd	0.145853830713266	0.148000695534133	0.109750596443596	0.153679863189842	0.183078536155116
6mer-m9.14bT14|25|Comp_Kd	0.176825071813007	0.179362234567809	0.133627525363056	0.182238320371	0.230226933000343
6mer-m9.14bT14|24|Comp_Kd	0.164952033534907	0.167989733405169	0.119990016202617	0.172998038273533	0.221311782773921
6mer-m9.14bT14|23|Comp_Kd	0.177048854619822	0.180546014217891	0.141633491195011	0.180523036902209	0.226140413336499
6mer-m9.14bT14|22|Comp_Kd	0.165720878323785	0.168389091539595	0.132664599226295	0.174437077540844	0.20459167370019
6mer-m9.14bT14|21|Comp_Kd	0.164064419772422	0.16741656710917	0.130487542549937	0.165364311438121	0.215616235395424
6mer-m9.14bT14|20|Comp_Kd	0.173241963150782	0.175492589921566	0.135550653723856	0.179124791555499	0.219826955922417
6mer-m9.14bT14|19|Comp_Kd	0.166036704444117	0.169458758637746	0.126510424203762	0.17384362848107	0.215916394730445
6mer-m9.14bT14|18|Comp_Kd	0.158864487429696	0.16184703698119	0.121536013442148	0.163476660257648	0.210191742723215
6mer-m9.14bT14|17|Comp_Kd	0.165519872399637	0.16882676286488	0.13435152828278	0.170868310870599	0.209381173119116
6mer-m9.14bT14|16|Comp_Kd	0.162358156078707	0.165596636568749	0.131878613523672	0.167762042658637	0.206177415739087
6mer-m9.14bT14|15|Comp_Kd	0.159848876560801	0.162244859934328	0.123668668627364	0.165803783263143	0.204027653528653
6mer-m9.14bT14|14|Comp_Kd	0.166191031486091	0.169561707804751	0.12879913773107	0.17138812447477	0.221800763446116
6mer-m9.14bT14|13|Comp_Kd	0.176677011958464	0.181101502331328	0.136884978493602	0.181308644658539	0.237021000791603
6mer-m9.14bT14|12|Comp_Kd	0.163266544668716	0.166154545198083	0.125085449055557	0.16736759479567	0.220465129157486
6mer-m9.14bT14|11|Comp_Kd	0.153374543056872	0.15676300501755	0.124132726906189	0.156158865451253	0.202833180424523
6mer-m9.14bT14|10|Comp_Kd	0.151821518648982	0.155283513831798	0.116906854579047	0.153967547378114	0.214581900343207
6mer-m9.14bT14|9|Comp_Kd	0.223523294940425	0.228396221980325	0.181888352748581	0.225462220397428	0.304013790022251
6mer-m9.14bA13|27|Comp_Kd	0.201245255272521	0.20453812313456	0.160413395784004	0.204152163489767	0.260471004347067
6mer-m9.14bA13|26|Comp_Kd	0.158760811442947	0.161281404841476	0.124004372138044	0.163028987708428	0.20107790546763
6mer-m9.14bA13|25|Comp_Kd	0.177984573935171	0.180497719919934	0.137475928101743	0.186653754496245	0.221786844040298
6mer-m9.14bA13|24|Comp_Kd	0.162584969808436	0.165017621681046	0.12680263362094	0.168188957269997	0.20816669787131
6mer-m9.14bA13|23|Comp_Kd	0.176651580188271	0.179487264364951	0.143878837169208	0.179450620243234	0.222820158435094
6mer-m9.14bA13|22|Comp_Kd	0.167190360317906	0.170720235304864	0.130303710400417	0.174256250076527	0.21688434729126
6mer-m9.14bA13|21|Comp_Kd	0.183694744042847	0.187191892314146	0.142636147413194	0.190191749547407	0.241675843805815
6mer-m9.14bA13|20|Comp_Kd	0.17165940412131	0.174680343432498	0.140284279044926	0.177386401225788	0.217744943530041
6mer-m9.14bA13|19|Comp_Kd	0.170145744661786	0.173666250126616	0.132553510477964	0.175507534771241	0.222976551106834
6mer-m9.14bA13|18|Comp_Kd	0.174894681678275	0.178307450798947	0.140709859207994	0.181506007992149	0.215076862536072
6mer-m9.14bA13|17|Comp_Kd	0.174000602316482	0.178261517913008	0.13585146194611	0.17685957737027	0.240008314580123
6mer-m9.14bA13|16|Comp_Kd	0.169541704074683	0.173894713243878	0.132148425147515	0.173803173326894	0.225297281784927
6mer-m9.14bA13|15|Comp_Kd	0.17375013971713	0.177750381689555	0.134099443629983	0.182198773734525	0.231125037788742
6mer-m9.14bA13|14|Comp_Kd	0.181379408052051	0.185898412163595	0.150954637014616	0.182597974143533	0.234172882879662
6mer-m9.14bA13|13|Comp_Kd	0.188322360356618	0.192997813185318	0.147931355881151	0.192488577468351	0.257605706277611
6mer-m9.14bA13|12|Comp_Kd	0.171628012208374	0.176395997509868	0.134501382487765	0.173177750331978	0.244146486699223
6mer-m9.14bA13|11|Comp_Kd	0.14851265876537	0.152988135968862	0.115072527242587	0.151865710763284	0.212409656832195
6mer-m9.14bA13|10|Comp_Kd	0.0842602852534814	0.0880903461238878	0.066143470666835	0.0836424067695117	0.139890212530906
6mer-m9.14bA13|9|Comp_Kd	0.142319981131182	0.147638465684557	0.115903172469816	0.141139758264476	0.213952454760718
6mer-m9.14bG13|27|Comp_Kd	0.368843716084555	0.374290488955679	0.311232350160368	0.370873998179559	0.450349248897985
6mer-m9.14bG13|26|Comp_Kd	0.285593811692382	0.289263080445793	0.241263995077728	0.293013903944366	0.33641263824877
6mer-m9.14bG13|25|Comp_Kd	0.291135997287784	0.292720668803446	0.23609623282936	0.297791999633799	0.344579835472497
6mer-m9.14bG13|24|Comp_Kd	0.244308840591146	0.244908028489826	0.18891483174346	0.251170405817394	0.286919178098731
6mer-m9.14bG13|23|Comp_Kd	0.314247780209788	0.317439551339196	0.2703641036207	0.317939172016468	0.359651135435677
6mer-m9.14bG13|22|Comp_Kd	0.321555245433343	0.324663248980915	0.256567465343696	0.327396795622639	0.389197863295988
6mer-m9.14bG13|21|Comp_Kd	0.3283002763328	0.331388126260393	0.261082578863713	0.336820941178113	0.3972589220699
6mer-m9.14bG13|20|Comp_Kd	0.391514005179209	0.393345675877247	0.309148986344614	0.406351359361466	0.464136322311942
6mer-m9.14bG13|19|Comp_Kd	0.396066619927405	0.402087636227394	0.326891289496847	0.401084024049647	0.483383074778048
6mer-m9.14bG13|18|Comp_Kd	0.37069746607422	0.375504329465868	0.299058873007607	0.384425895733991	0.448311193557666
6mer-m9.14bG13|17|Comp_Kd	0.361676454118781	0.370558299794633	0.323793054211085	0.370914995579451	0.421130372753786
6mer-m9.14bG13|16|Comp_Kd	0.38939059216212	0.396156719617693	0.337479197973134	0.398363089274214	0.462480214610211
6mer-m9.14bG13|15|Comp_Kd	0.38622754572736	0.391322744807794	0.295237849540242	0.3977567974439	0.476219802348156
6mer-m9.14bG13|14|Comp_Kd	0.401534204754812	0.405008511745063	0.32635091426636	0.410951950432977	0.480915905228651
6mer-m9.14bG13|13|Comp_Kd	0.449828176627503	0.452752253645295	0.375373722766504	0.455102983137331	0.52796939969478
6mer-m9.14bG13|12|Comp_Kd	0.443826571284921	0.444933948145944	0.362382853944867	0.450919481989768	0.519617039961849
6mer-m9.14bG13|11|Comp_Kd	0.408112457606439	0.41433870415822	0.340145599469638	0.41646343045659	0.496606522376116
6mer-m9.14bG13|10|Comp_Kd	0.402867625839785	0.40992397915125	0.342290247998803	0.399936126822403	0.515302031689052
6mer-m9.14bG13|9|Comp_Kd	0.668062016106865	0.672882349878547	0.574943733355427	0.6757169398703	0.778543575143091
6mer-m9.14bT13|27|Comp_Kd	0.207699083697908	0.210638673056706	0.160722323299705	0.217200498003102	0.264187877844154
6mer-m9.14bT13|26|Comp_Kd	0.185740483707735	0.189524522170249	0.139836125077572	0.189746034092984	0.248154670914116
6mer-m9.14bT13|25|Comp_Kd	0.201784825162773	0.205475692526522	0.157114603874854	0.21126793422237	0.253344147992734
6mer-m9.14bT13|24|Comp_Kd	0.163553811190589	0.166026749109213	0.126282680766173	0.170553409318712	0.20089231347524
6mer-m9.14bT13|23|Comp_Kd	0.18449373508034	0.187649082743285	0.14524613422214	0.190930831871438	0.231259359923285
6mer-m9.14bT13|22|Comp_Kd	0.17749282843498	0.181522090768034	0.144975325834947	0.179926394697017	0.233197060141972
6mer-m9.14bT13|21|Comp_Kd	0.19434624685485	0.197192744680428	0.154009209096639	0.201395298208386	0.241142045481038
6mer-m9.14bT13|20|Comp_Kd	0.176444886088077	0.179580317628898	0.13634397312861	0.181002326836988	0.226620984502644
6mer-m9.14bT13|19|Comp_Kd	0.181056785537829	0.186167100642064	0.146488500637734	0.18313255825128	0.250977400420248
6mer-m9.14bT13|18|Comp_Kd	0.188263769044458	0.192349118088964	0.150600206392648	0.19204410959339	0.246002399754463
6mer-m9.14bT13|17|Comp_Kd	0.194214814651705	0.199383157707962	0.153033807761397	0.197008925447572	0.267748229666163
6mer-m9.14bT13|16|Comp_Kd	0.192055644378018	0.197056469640164	0.150636818304485	0.194220990912471	0.271529908778535
6mer-m9.14bT13|15|Comp_Kd	0.197128467295794	0.200727601995564	0.150088964801927	0.201714467885283	0.260567198322309
6mer-m9.14bT13|14|Comp_Kd	0.195214999620395	0.199038601149329	0.153880447007321	0.201892516980514	0.25541167494488
6mer-m9.14bT13|13|Comp_Kd	0.21057638067243	0.215255659895377	0.164040653665802	0.217851592598781	0.275921303004653
6mer-m9.14bT13|12|Comp_Kd	0.225920116817424	0.229645976485469	0.174384253382743	0.234751226526019	0.293455355722716
6mer-m9.14bT13|11|Comp_Kd	0.196161974852105	0.200590507516437	0.146725729262973	0.204809544215033	0.267478746726732
6mer-m9.14bT13|10|Comp_Kd	0.193970570177605	0.19944870163527	0.152053775784941	0.195423024065607	0.278384090052653
6mer-m9.14bT13|9|Comp_Kd	0.255823789242982	0.261255763815141	0.213236471568928	0.257184134800896	0.329473977282451
6mer-m9.14bA(11.12)|27|Comp_Kd	0.172352782830595	0.175552768165172	0.135495272065257	0.175847703985233	0.227608299658634
6mer-m9.14bA(11.12)|26|Comp_Kd	0.139930855915726	0.143739704774703	0.107469559824706	0.143749355074591	0.1918163703956
6mer-m9.14bA(11.12)|25|Comp_Kd	0.159870137420215	0.16235034335908	0.125500451206375	0.163090072442585	0.204290924273759
6mer-m9.14bA(11.12)|24|Comp_Kd	0.151074126652713	0.154531554000297	0.118782969898161	0.157185634709394	0.193836989271007
6mer-m9.14bA(11.12)|23|Comp_Kd	0.16081089863677	0.164263444854038	0.127146605559142	0.166211285239799	0.20492768157966
6mer-m9.14bA(11.12)|22|Comp_Kd	0.17414975436257	0.177007917046794	0.134665618992097	0.178613601463997	0.223978396124835
6mer-m9.14bA(11.12)|21|Comp_Kd	0.153931872422689	0.156613094806996	0.117429670871646	0.160930610073693	0.200817422080448
6mer-m9.14bA(11.12)|20|Comp_Kd	0.150196677652724	0.15352708024979	0.118582991007273	0.153246666524988	0.196228679073994
6mer-m9.14bA(11.12)|19|Comp_Kd	0.166204702839523	0.170353446778399	0.129549585734946	0.170767594703778	0.221304136389448
6mer-m9.14bA(11.12)|18|Comp_Kd	0.164851580359401	0.167596756852495	0.131039768699179	0.174683542890234	0.19922070234114
6mer-m9.14bA(11.12)|17|Comp_Kd	0.166819763948059	0.170836811253702	0.126290159543383	0.173627599963248	0.22654868106629
6mer-m9.14bA(11.12)|16|Comp_Kd	0.164367149111838	0.167904103006285	0.128734193412314	0.169855872145577	0.220583266212969
6mer-m9.14bA(11.12)|15|Comp_Kd	0.164343886002033	0.168266602967891	0.129585242087039	0.169705001181566	0.22007213210243
6mer-m9.14bA(11.12)|14|Comp_Kd	0.167627684195299	0.171854154603874	0.131976456346213	0.169592092376429	0.229397710900092
6mer-m9.14bA(11.12)|13|Comp_Kd	0.169205951025022	0.172726441882638	0.128658154801383	0.174343888372482	0.224282108497411
6mer-m9.14bA(11.12)|12|Comp_Kd	0.17052363517803	0.174045673843953	0.131898476808586	0.173641221418319	0.234031337098349
6mer-m9.14bA(11.12)|11|Comp_Kd	0.143667421117195	0.147346222230024	0.109341509148117	0.146056896971461	0.202191080019141
6mer-m9.14bA(11.12)|10|Comp_Kd	0.128351086318768	0.133231974313326	0.10119167751364	0.129803175763412	0.191843813361951
6mer-m9.14bA(11.12)|9|Comp_Kd	0.150250942375604	0.154643177384611	0.115895721641925	0.151646978163807	0.214482359656482
6mer-m9.14bG12|27|Comp_Kd	0.274198693428115	0.280217372855056	0.223819555705428	0.281267059133712	0.347693296658592
6mer-m9.14bG12|26|Comp_Kd	0.190165099349497	0.19485099251114	0.146857879674621	0.193690554746961	0.272131895527471
6mer-m9.14bG12|25|Comp_Kd	0.24144697028866	0.246758586579544	0.192065496623779	0.245235612503679	0.316829224734255
6mer-m9.14bG12|24|Comp_Kd	0.22128326176958	0.225338360600905	0.174967544412889	0.228857812124623	0.27608608061619
6mer-m9.14bG12|23|Comp_Kd	0.233224113239662	0.237016107239949	0.187859447402057	0.243961571001252	0.276230340507258
6mer-m9.14bG12|22|Comp_Kd	0.231084005243742	0.235424350591883	0.18397289443938	0.236129149151245	0.301029196954637
6mer-m9.14bG12|21|Comp_Kd	0.210925250822524	0.214793578491998	0.169675363927935	0.21722245504098	0.270463671698298
6mer-m9.14bG12|20|Comp_Kd	0.21942066241236	0.223641520875067	0.173522788252293	0.22520616187339	0.28058629201003
6mer-m9.14bG12|19|Comp_Kd	0.225081430346366	0.229048702876687	0.179680640390998	0.228557888213272	0.288305407237788
6mer-m9.14bG12|18|Comp_Kd	0.221683518371587	0.225260906891801	0.173773405309789	0.22692218550751	0.291823589025744
6mer-m9.14bG12|17|Comp_Kd	0.225764443472231	0.227977320272603	0.180251736363233	0.232886290084164	0.265965302761384
6mer-m9.14bG12|16|Comp_Kd	0.23741211817789	0.242892209701965	0.193460627129323	0.245454368947809	0.302223157508571
6mer-m9.14bG12|15|Comp_Kd	0.222493449867884	0.227073558835555	0.17846552322012	0.227840968252809	0.28501335622836
6mer-m9.14bG12|14|Comp_Kd	0.225587671320193	0.231320466263911	0.184381163863564	0.229734974832895	0.296962161168976
6mer-m9.14bG12|13|Comp_Kd	0.220950647606775	0.225866882016285	0.173514343265725	0.233264881395804	0.282638339478697
6mer-m9.14bG12|12|Comp_Kd	0.205340080107602	0.209359342008184	0.161150176000621	0.208732530114412	0.270310510654996
6mer-m9.14bG12|11|Comp_Kd	0.200144797543413	0.204651584107365	0.161452373110196	0.206280486677228	0.260239529446018
6mer-m9.14bG12|10|Comp_Kd	0.169227876515589	0.174460592389628	0.131817266706474	0.171147445437643	0.248340926412906
6mer-m9.14bG12|9|Comp_Kd	0.190386010962041	0.195821231622319	0.149667275652949	0.192555921004182	0.27215674646427
6mer-m9.14bT12|27|Comp_Kd	0.176593605812578	0.180165032246008	0.143190786555887	0.180321965879953	0.230339454240735
6mer-m9.14bT12|26|Comp_Kd	0.110428682509898	0.112914507103094	0.083349746385222	0.114294408440892	0.149769205445484
6mer-m9.14bT12|25|Comp_Kd	0.168590866760734	0.173116659414179	0.135663652209182	0.171895110059658	0.227253190493164
6mer-m9.14bT12|24|Comp_Kd	0.13968637937721	0.142559220625053	0.108316262182773	0.141837703021754	0.186685474045252
6mer-m9.14bT12|23|Comp_Kd	0.160177430874975	0.164070868077475	0.125739751189101	0.165761103798166	0.212614682748785
6mer-m9.14bT12|22|Comp_Kd	0.153187901369994	0.157024789660428	0.118402021715004	0.15630558718874	0.211066498829648
6mer-m9.14bT12|21|Comp_Kd	0.146116787661034	0.150353429975043	0.115166382769897	0.151938155943629	0.199620074178379
6mer-m9.14bT12|20|Comp_Kd	0.140528817982307	0.143533986187818	0.101034688137701	0.143529817148822	0.199889082504893
6mer-m9.14bT12|19|Comp_Kd	0.150018813173659	0.153519133580949	0.115596753808144	0.153716091740336	0.205008125301317
6mer-m9.14bT12|18|Comp_Kd	0.159344539326834	0.162544057760807	0.123499167269903	0.162718082753203	0.206590407802622
6mer-m9.14bT12|17|Comp_Kd	0.163078415069852	0.168412529305318	0.132025947206574	0.166291811562137	0.224048152359151
6mer-m9.14bT12|16|Comp_Kd	0.156117751856068	0.159362738486724	0.118086178657054	0.159142905523984	0.220348339180354
6mer-m9.14bT12|15|Comp_Kd	0.158494403872681	0.162531977703169	0.126689628222072	0.159519702613873	0.216157497582771
6mer-m9.14bT12|14|Comp_Kd	0.178248462473355	0.183556401870392	0.134977169209029	0.183296452223769	0.257503178054604
6mer-m9.14bT12|13|Comp_Kd	0.156466487360371	0.159856982817076	0.120064570369106	0.160235196775756	0.215790636767813
6mer-m9.14bT12|12|Comp_Kd	0.150161865228143	0.153778829072951	0.11541736744136	0.155212900919136	0.204659810058695
6mer-m9.14bT12|11|Comp_Kd	0.138800387008672	0.142655504196002	0.107721488321956	0.141312566185827	0.201388382440956
6mer-m9.14bT12|10|Comp_Kd	0.126017503363532	0.130602189646616	0.0971468341611125	0.128201778307245	0.191067546158475
6mer-m9.14bT12|9|Comp_Kd	0.153116207774018	0.157254807995158	0.120028538909692	0.155408017493636	0.213942879234354
6mer-m9.14bC11|27|Comp_Kd	0.122331895247564	0.12489440101363	0.0937190504570499	0.125864436948091	0.160013816611369
6mer-m9.14bC11|26|Comp_Kd	0.107839119964357	0.110034570157829	0.0828347490119632	0.113024959423567	0.139317524172124
6mer-m9.14bC11|25|Comp_Kd	0.11422424442179	0.11695654190677	0.0880956247144171	0.1176102025189	0.151577289132225
6mer-m9.14bC11|24|Comp_Kd	0.119127563614988	0.121608855821434	0.0907419378010353	0.123226175844945	0.155639580123662
6mer-m9.14bC11|23|Comp_Kd	0.137057707508769	0.139401543971295	0.108603156164375	0.145761796089881	0.163166645962064
6mer-m9.14bC11|22|Comp_Kd	0.126822505900894	0.129120920277846	0.0955442850489967	0.135588815331911	0.155947113307749
6mer-m9.14bC11|21|Comp_Kd	0.134938309785949	0.137673398229263	0.105806146875417	0.141536902303169	0.170681506071105
6mer-m9.14bC11|20|Comp_Kd	0.139168902817241	0.141405385298863	0.106956509690747	0.14578077521696	0.172868039177021
6mer-m9.14bC11|19|Comp_Kd	0.141198167173508	0.143854730428069	0.110536302131379	0.148386588846079	0.17673881918059
6mer-m9.14bC11|18|Comp_Kd	0.133393855855328	0.134509813584147	0.101639217867487	0.140465259767722	0.157780439648041
6mer-m9.14bC11|17|Comp_Kd	0.141225360408494	0.143818846561415	0.108487061939742	0.150068523918292	0.176015646424803
6mer-m9.14bC11|16|Comp_Kd	0.143114792881845	0.14561098326021	0.109009503430082	0.152146521381742	0.17556787227701
6mer-m9.14bC11|15|Comp_Kd	0.154394537362246	0.15764518948965	0.118970921240943	0.164161278503576	0.186964383897439
6mer-m9.14bC11|14|Comp_Kd	0.148152392354753	0.15050456435706	0.116066388777725	0.154213642843354	0.186014890925167
6mer-m9.14bC11|13|Comp_Kd	0.145594591819967	0.147722279392077	0.113952927683097	0.150449745407908	0.181873553992061
6mer-m9.14bC11|12|Comp_Kd	0.139789701401066	0.142256525291438	0.108238592249318	0.146020298053688	0.177761947675619
6mer-m9.14bC11|11|Comp_Kd	0.131434854643574	0.133056324225061	0.0970797076382573	0.140704096801298	0.161451353110691
6mer-m9.14bC11|10|Comp_Kd	0.10491711381253	0.107355213045256	0.0803851444179453	0.106271624184508	0.146758807794692
6mer-m9.14bC11|9|Comp_Kd	0.118992426265504	0.121347205587338	0.0885677869550173	0.124596050373559	0.1538736220386
6mer-m9.14bG11|27|Comp_Kd	0.232613617289238	0.236010557309438	0.186237928161273	0.242253475651774	0.285943427768721
6mer-m9.14bG11|26|Comp_Kd	0.207741085568061	0.211934701178855	0.16595246601702	0.213452805252749	0.271694375682907
6mer-m9.14bG11|25|Comp_Kd	0.217250527362118	0.220486821451431	0.173579726992313	0.220808969477888	0.2741537810274
6mer-m9.14bG11|24|Comp_Kd	0.194628667028252	0.198829472711225	0.150913148550583	0.201257869519785	0.252442809824072
6mer-m9.14bG11|23|Comp_Kd	0.252686591926046	0.256295237939738	0.203118026733007	0.257584150088054	0.317672725382195
6mer-m9.14bG11|22|Comp_Kd	0.253074568562823	0.258016454456954	0.195817296129703	0.26944812664277	0.308593396289141
6mer-m9.14bG11|21|Comp_Kd	0.237585469676462	0.239774851221224	0.187023366761161	0.242820478999808	0.284549286576036
6mer-m9.14bG11|20|Comp_Kd	0.233806788925636	0.237360572821355	0.184109591894077	0.236433622314669	0.300177266286812
6mer-m9.14bG11|19|Comp_Kd	0.256502673680703	0.260919219267056	0.201417708952125	0.265209636535382	0.325947834810589
6mer-m9.14bG11|18|Comp_Kd	0.214182795722848	0.217374607045784	0.169523397224546	0.224524092673635	0.263584605191729
6mer-m9.14bG11|17|Comp_Kd	0.254088428648271	0.258289923184647	0.202528028249822	0.259567511751008	0.317236059168802
6mer-m9.14bG11|16|Comp_Kd	0.229540952487796	0.232175544444528	0.182141249379241	0.23971749769654	0.275999560916744
6mer-m9.14bG11|15|Comp_Kd	0.220837716344322	0.223622194813219	0.176776270744314	0.227742909787547	0.281355522606109
6mer-m9.14bG11|14|Comp_Kd	0.240900882288564	0.244881852523569	0.185328320057095	0.249766778208005	0.306676158733613
6mer-m9.14bG11|13|Comp_Kd	0.209309918937578	0.213338852639362	0.164181162173612	0.21522073136073	0.270528758214889
6mer-m9.14bG11|12|Comp_Kd	0.228081834857503	0.23077108899903	0.181593094856724	0.231986339171239	0.286093255009558
6mer-m9.14bG11|11|Comp_Kd	0.1937348915951	0.197834925123513	0.158156929109191	0.197137154586754	0.24824318368365
6mer-m9.14bG11|10|Comp_Kd	0.153531040084079	0.157846552286101	0.124513279254483	0.157288353231086	0.208813501016087
6mer-m9.14bG11|9|Comp_Kd	0.18954553618778	0.193485281796165	0.145809868012052	0.193365602305285	0.25648708702687
6mer-m9.14bT(10.11)|27|Comp_Kd	0.170737237997162	0.174728513098379	0.135054001002321	0.175053833458833	0.231882393470155
6mer-m9.14bT(10.11)|26|Comp_Kd	0.132504964537983	0.135575890945638	0.1013073629668	0.139249082677932	0.178536624313174
6mer-m9.14bT(10.11)|25|Comp_Kd	0.143212616069377	0.145778183964963	0.109986734230152	0.148147137499278	0.184948216672281
6mer-m9.14bT(10.11)|24|Comp_Kd	0.134216185843108	0.136601521496034	0.105852478274941	0.139803797565563	0.169841651565063
6mer-m9.14bT(10.11)|23|Comp_Kd	0.149197613410671	0.152484362332504	0.116439116621642	0.151079777591708	0.201160414642878
6mer-m9.14bT(10.11)|22|Comp_Kd	0.14459343690062	0.147834042356242	0.114752593824936	0.149900598401669	0.189815884283878
6mer-m9.14bT(10.11)|21|Comp_Kd	0.14258362028287	0.145029840063861	0.111394196714368	0.149112569363871	0.178492450823521
6mer-m9.14bT(10.11)|20|Comp_Kd	0.148730869167781	0.151519572817148	0.114068639918148	0.156335152371783	0.19250275803986
6mer-m9.14bT(10.11)|19|Comp_Kd	0.144207558389049	0.146969421659399	0.110388684631821	0.15033591202469	0.188489279849243
6mer-m9.14bT(10.11)|18|Comp_Kd	0.140348165813415	0.143144936081775	0.109255398151357	0.144199915121977	0.179985226947892
6mer-m9.14bT(10.11)|17|Comp_Kd	0.150705354248838	0.154333189946633	0.114769364693258	0.156421848831653	0.204022900231894
6mer-m9.14bT(10.11)|16|Comp_Kd	0.151605021267439	0.154738755847298	0.117655453272633	0.157262199394851	0.198079489216062
6mer-m9.14bT(10.11)|15|Comp_Kd	0.142167958053407	0.145159306125937	0.110879449179666	0.146333807118514	0.189013279494488
6mer-m9.14bT(10.11)|14|Comp_Kd	0.141136569169693	0.14424501535556	0.110051183667573	0.145392440363714	0.185207071136939
6mer-m9.14bT(10.11)|13|Comp_Kd	0.1460197272796	0.149061143400675	0.112858550334696	0.149455201615627	0.193791380180385
6mer-m9.14bT(10.11)|12|Comp_Kd	0.145961030892164	0.148723217666929	0.116297241161075	0.148718605102896	0.194289882717302
6mer-m9.14bT(10.11)|11|Comp_Kd	0.13820436183368	0.141299147412459	0.109783688294614	0.14162659016893	0.184196116007742
6mer-m9.14bT(10.11)|10|Comp_Kd	0.0986117093758889	0.102192717410985	0.0762111096253188	0.0973168224413645	0.14595827242404
6mer-m9.14bT(10.11)|9|Comp_Kd	0.123446231569596	0.127133009393795	0.0962745241505955	0.123855701557008	0.176692492409665
6mer-m9.14bA10|27|Comp_Kd	0.115845674868667	0.120622954125837	0.0765385893202013	0.119189777714094	0.203159263683001
6mer-m9.14bA10|26|Comp_Kd	0.0922133704970855	0.0938887082990847	0.0634331553824827	0.096192927911579	0.132064188784112
6mer-m9.14bA10|25|Comp_Kd	0.0969237745842686	0.0998878509743148	0.0705318318981455	0.100480439953131	0.134077314280559
6mer-m9.14bA10|24|Comp_Kd	0.0820752229142101	0.0847727193427341	0.0604271728915532	0.083931625955357	0.122493209210814
6mer-m9.14bA10|23|Comp_Kd	0.0842544860837812	0.0863260294627188	0.0561242915463239	0.0872064562478522	0.136193090597779
6mer-m9.14bA10|22|Comp_Kd	0.0880977572260424	0.0900211710405053	0.0580391712830905	0.0909628472653757	0.130428606475785
6mer-m9.14bA10|21|Comp_Kd	0.12678480260202	0.130967678254299	0.0783650311746196	0.129972260126692	0.219413403159768
6mer-m9.14bA10|20|Comp_Kd	0.107296999664898	0.109468811893513	0.0762841436973793	0.110704410044265	0.145801968394761
6mer-m9.14bA10|19|Comp_Kd	0.0917811906273458	0.0954659388160866	0.0635857243613119	0.0950954977447667	0.143297018474476
6mer-m9.14bA10|18|Comp_Kd	0.0934907468088848	0.0972021611236522	0.0632670172235753	0.0916596424648339	0.180470392890542
6mer-m9.14bA10|17|Comp_Kd	0.0779422140213371	0.0800851507645418	0.0556331153271268	0.0780857235084953	0.12799329910576
