Full	Mean	Lower_CI	Median	Upper_CI
4mer-m13.16|12|Comp_Kd	0.222695258741196	0.222574348176446	0.208051578998464	0.22204778006209	0.236703091845695
4mer-m13.16|11|Comp_Kd	0.192559331012059	0.193007433977622	0.185000086755346	0.191991164475592	0.204545219915742
4mer-m13.16|10|Comp_Kd	0.187078386708358	0.187445033888864	0.176123737358799	0.187603090150947	0.198524673648915
4mer-m13.16|9|Comp_Kd	0.188794857501481	0.188807886868926	0.177433382193755	0.188694573254716	0.200310763703204
4mer-m12.15|31|Comp_Kd	0.299535685172448	0.299976326932858	0.288411702619019	0.297773619713021	0.315126359047165
4mer-m12.15|30|Comp_Kd	0.206012923850905	0.206467500633535	0.196776341057465	0.205528784810063	0.219053713150882
4mer-m12.15|29|Comp_Kd	0.220726518808544	0.220623241425747	0.20863814777807	0.219698975487888	0.234934466621754
4mer-m12.15|28|Comp_Kd	0.194454865073689	0.19384874131785	0.179930783193704	0.194006548519046	0.207653256938791
4mer-m12.15|27|Comp_Kd	0.221751349787215	0.22114664757053	0.204901207172684	0.221421523899832	0.235419378131417
4mer-m12.15|26|Comp_Kd	0.222996513536065	0.222347433337197	0.206989414652505	0.222041895227742	0.236745673123497
4mer-m12.15|25|Comp_Kd	0.223109807757548	0.222832691338418	0.206788225788066	0.222804152105033	0.237399991495898
4mer-m12.15|24|Comp_Kd	0.225933987876755	0.22588747644794	0.211340485203608	0.225513133008471	0.239701735749294
4mer-m12.15|23|Comp_Kd	0.222117916723633	0.22222819836508	0.211336244161856	0.221002520492806	0.236155169428857
4mer-m12.15|22|Comp_Kd	0.22310066644841	0.222457809807551	0.208124216907193	0.222485073294482	0.23753126848831
4mer-m12.15|21|Comp_Kd	0.220864431208589	0.219828628483934	0.201836466945115	0.22097800805597	0.235052442345157
4mer-m12.15|20|Comp_Kd	0.224440031887313	0.223660150110657	0.20700149409339	0.224493630347834	0.23858020113131
4mer-m12.15|19|Comp_Kd	0.218688383748718	0.21795420222534	0.202256197049606	0.218529390448673	0.232137925555611
4mer-m12.15|18|Comp_Kd	0.219160442640567	0.218553987800158	0.202221287924485	0.218916162310846	0.23351799655742
4mer-m12.15|17|Comp_Kd	0.220378361901645	0.21987947380319	0.203809135235165	0.219634310223197	0.233888650352888
4mer-m12.15|16|Comp_Kd	0.216478960399082	0.216461263541242	0.204225928466403	0.215443463992902	0.229723541567303
4mer-m12.15|15|Comp_Kd	0.212150276530209	0.211653454352262	0.195149458929558	0.21187637652244	0.22603795247631
4mer-m12.15|14|Comp_Kd	0.175920304761198	0.175584639066539	0.161106046171288	0.176214981909186	0.187590150201705
4mer-m12.15|13|Comp_Kd	0.120573552856159	0.120817674501927	0.113378150447117	0.120782396650797	0.128971119618911
4mer-m12.15|12|Comp_Kd	0.140542026365629	0.140908489338537	0.133742060033814	0.140472306163052	0.150004053951626
4mer-m12.15|11|Comp_Kd	0.187176939630104	0.187037595992211	0.174223565000948	0.186663183733033	0.199624952426314
4mer-m12.15|10|Comp_Kd	0.199503330589972	0.199171966170605	0.185142846216455	0.199462456148055	0.212545836879531
4mer-m12.15|9|Comp_Kd	0.19150385533672	0.190960056631652	0.176278735164899	0.190431172253353	0.204036399900941
4mer-m11.14|29|Comp_Kd	0.20805417372394	0.207510298155364	0.193013614397001	0.20784042872982	0.221283591021843
4mer-m11.14|28|Comp_Kd	0.19277292214236	0.192200999129406	0.178313259925753	0.192795965788251	0.205332630631397
4mer-m11.14|27|Comp_Kd	0.19699618154964	0.196683421891635	0.183108624692257	0.1966696466639	0.210248318923011
4mer-m11.14|26|Comp_Kd	0.192238414209383	0.191548752473166	0.177112186505177	0.192335993308565	0.204153227325048
4mer-m11.14|25|Comp_Kd	0.188426257526684	0.187664530958973	0.17250140813566	0.187714712297081	0.200874481063353
4mer-m11.14|24|Comp_Kd	0.188293326697078	0.18751182118242	0.17277697568942	0.188402749175017	0.201337767481518
4mer-m11.14|23|Comp_Kd	0.184781478960246	0.183926666341201	0.168486706248375	0.184899684480623	0.19639476113712
4mer-m11.14|22|Comp_Kd	0.186944823774295	0.185979620066814	0.17070269487277	0.186540979512489	0.19963119384882
4mer-m11.14|21|Comp_Kd	0.189625834907229	0.188802926299645	0.173639275737042	0.18928113715098	0.202306583711163
4mer-m11.14|20|Comp_Kd	0.185343121897965	0.184611648112527	0.170567809723797	0.185862244513067	0.197528139080473
4mer-m11.14|19|Comp_Kd	0.189319076842752	0.18860268574522	0.173734531896263	0.188899554784082	0.202292468980054
4mer-m11.14|18|Comp_Kd	0.19209768502756	0.191245841259818	0.176131932578489	0.192052949027272	0.204733550368539
4mer-m11.14|17|Comp_Kd	0.188586641170319	0.187656593991278	0.171945557562742	0.188159071057703	0.200638924037213
4mer-m11.14|16|Comp_Kd	0.183190955384582	0.182365132440815	0.165813970813809	0.183431771585325	0.19543374346135
4mer-m11.14|15|Comp_Kd	0.159244548956131	0.158903395942655	0.146339177487784	0.158712246519436	0.169864515644284
4mer-m11.14|14|Comp_Kd	0.110411327437102	0.110388405661301	0.102223748117827	0.110294757804205	0.117731614258139
4mer-m11.14|13|Comp_Kd	0.0778770949491929	0.0782785813969508	0.0746088329279369	0.0777846150516329	0.0835784470675529
4mer-m11.14|12|Comp_Kd	0.124561272063523	0.124585424215132	0.115860730722641	0.124267413493667	0.132866255180165
4mer-m11.14|11|Comp_Kd	0.171085643020211	0.170573998661496	0.157382918577931	0.170810038929371	0.182568166644359
4mer-m11.14|10|Comp_Kd	0.215023512816258	0.213622549433759	0.195217100769836	0.216680449344456	0.22883178304161
4mer-m11.14|9|Comp_Kd	0.261857502419544	0.260650278634771	0.242038256064258	0.264763603778951	0.277825023475127
4mer-m10.13|30|Comp_Kd	0.190577768477832	0.19020555095063	0.176003817231306	0.189849803693827	0.202255775020743
4mer-m10.13|29|Comp_Kd	0.153957735998268	0.153669389390738	0.141721997416628	0.153577039656594	0.164700925364626
4mer-m10.13|28|Comp_Kd	0.176629863932688	0.176080188366286	0.161350424483271	0.176606439256003	0.187964182940826
4mer-m10.13|27|Comp_Kd	0.159799270562098	0.159529455119999	0.146212191290208	0.159752582671476	0.170825781184184
4mer-m10.13|26|Comp_Kd	0.170248150748323	0.170221179346774	0.158444348731996	0.16996631013441	0.181371951754509
4mer-m10.13|25|Comp_Kd	0.171611019767223	0.171154452897288	0.156729666987433	0.171779294259698	0.182983809137199
4mer-m10.13|24|Comp_Kd	0.172194338067387	0.171892506876108	0.158262632736325	0.17192650759719	0.183498101569972
4mer-m10.13|23|Comp_Kd	0.170810733768131	0.170554821288056	0.157101686418866	0.170537188814704	0.181974734155183
4mer-m10.13|22|Comp_Kd	0.171553959470969	0.170850048405805	0.154927403695099	0.171919460598131	0.182996325650597
4mer-m10.13|21|Comp_Kd	0.177429186270822	0.176903418569759	0.162264354066792	0.177521322397923	0.188445825189463
4mer-m10.13|20|Comp_Kd	0.178547908428935	0.178000669993924	0.163128631022124	0.178946967916948	0.190039275526875
4mer-m10.13|19|Comp_Kd	0.176986210723502	0.17679285595981	0.163910342019173	0.176524007047561	0.188666528765388
4mer-m10.13|18|Comp_Kd	0.180458425482116	0.180198621052152	0.167311698339656	0.179453852985326	0.192287079881603
4mer-m10.13|17|Comp_Kd	0.178248977199028	0.177745415888874	0.163542016417926	0.178000718394956	0.190106466206342
4mer-m10.13|16|Comp_Kd	0.180072938588214	0.179482119359764	0.163497801467199	0.179858295423935	0.19191648274904
4mer-m10.13|15|Comp_Kd	0.171729100278497	0.17123326792247	0.156552512094035	0.171117562662818	0.183306164696549
4mer-m10.13|14|Comp_Kd	0.168240368150307	0.167761416617167	0.153704424910421	0.167913671595938	0.178795567792727
4mer-m10.13|13|Comp_Kd	0.166044246137484	0.165606933948071	0.151871428563762	0.166054731508801	0.176543985987192
4mer-m10.13|12|Comp_Kd	0.146555975021029	0.146224188445201	0.134013783220632	0.146745793605206	0.156579532366881
4mer-m10.13|11|Comp_Kd	0.165765458249706	0.165128731681561	0.150922592151651	0.165360376967596	0.177071432633889
4mer-m10.13|10|Comp_Kd	0.179841355334282	0.179274880559575	0.164329521791432	0.179315090769193	0.192464444076089
4mer-m10.13|9|Comp_Kd	0.194310265307439	0.193804694678226	0.17727395381161	0.194504649758102	0.208352777203987
4mer-m9.12|31|Comp_Kd	0.223572499278089	0.223376963214683	0.210632356084613	0.222922610464869	0.236696943336005
4mer-m9.12|30|Comp_Kd	0.174084837262362	0.172438675422231	0.152693005560512	0.174995533907245	0.18621043796116
4mer-m9.12|29|Comp_Kd	0.159061855084705	0.157851658698714	0.142038666715363	0.15970452157158	0.170758953987515
4mer-m9.12|28|Comp_Kd	0.162496909276301	0.161483429672691	0.145207219149207	0.16351876212472	0.173083660451782
4mer-m9.12|27|Comp_Kd	0.177060348715881	0.176255895871778	0.161072305253285	0.176863564441773	0.189361157321215
4mer-m9.12|26|Comp_Kd	0.180578685624441	0.179265440994905	0.161066550301104	0.181325600024143	0.19259574732539
4mer-m9.12|25|Comp_Kd	0.179463471973959	0.178735794569282	0.163052153491423	0.17953290517681	0.191567734110227
4mer-m9.12|24|Comp_Kd	0.178152899027392	0.177364966640295	0.162479546934645	0.178079368571143	0.189767817844607
4mer-m9.12|23|Comp_Kd	0.178550778660808	0.177681042038509	0.162140255856332	0.178791838195585	0.190784059550562
4mer-m9.12|22|Comp_Kd	0.177489682753412	0.176709107638356	0.161198863201791	0.177824263280988	0.189126969030609
4mer-m9.12|21|Comp_Kd	0.17619987628366	0.175556466993463	0.161076602066078	0.175971103617578	0.188086359808719
4mer-m9.12|20|Comp_Kd	0.173052607565016	0.171986305986323	0.155972568315765	0.173570579271869	0.184464048567626
4mer-m9.12|19|Comp_Kd	0.174433765780559	0.173318038961849	0.157220187967816	0.174659823895623	0.186408969330945
4mer-m9.12|18|Comp_Kd	0.175129106909454	0.174238769903993	0.158472627711855	0.174899166946066	0.187286442104472
4mer-m9.12|17|Comp_Kd	0.175507887122451	0.174485600974598	0.158296874210989	0.174977620272708	0.187528773237397
4mer-m9.12|16|Comp_Kd	0.172804263507584	0.172056470263311	0.156834865928739	0.17315528359592	0.184077097941457
4mer-m9.12|15|Comp_Kd	0.170237307213158	0.169315758331508	0.153616585451631	0.170096648288769	0.181695113084777
4mer-m9.12|14|Comp_Kd	0.174706602859942	0.173823748519152	0.157377722758597	0.174793554525436	0.186750655161092
4mer-m9.12|13|Comp_Kd	0.177448226234798	0.176587093252621	0.160851688033275	0.176733679539412	0.189735501697189
4mer-m9.12|12|Comp_Kd	0.180119674686899	0.179073432149103	0.161502427435397	0.180794866689614	0.192255520862504
4mer-m9.12|11|Comp_Kd	0.171445570450866	0.170335294071432	0.153648327204177	0.171862258993762	0.182992584794345
4mer-m9.12|10|Comp_Kd	0.146676985642652	0.14606228327951	0.132231605084044	0.146124946652992	0.157054318629096
4mer-m9.12|9|Comp_Kd	0.188010058590032	0.186612431150341	0.168047986246233	0.189377024557177	0.200774142464482
5mer-m17.21|29|Comp_Kd	0.21322190212393	0.212704869887011	0.196602312247352	0.21311977585576	0.227333054541832
5mer-m17.21|28|Comp_Kd	0.185162975069626	0.184367496566305	0.165758105255906	0.185007741520157	0.19822367684458
5mer-m17.21|27|Comp_Kd	0.193610475144168	0.192446886209747	0.172348764171556	0.194407465066439	0.207883873548881
5mer-m17.21|26|Comp_Kd	0.166242091376072	0.165426758336019	0.149471966872416	0.166264020676895	0.178248948208917
5mer-m17.21|25|Comp_Kd	0.166275406458401	0.165411722800899	0.148624079848069	0.16576250702079	0.178962461110165
5mer-m17.21|24|Comp_Kd	0.167684112677719	0.166378461096381	0.147009373716684	0.168469501096165	0.180075566443279
5mer-m17.21|23|Comp_Kd	0.169596967505035	0.168908848980497	0.153054570967664	0.170067120683963	0.182361263655329
5mer-m17.21|22|Comp_Kd	0.171652385982673	0.170432670655318	0.151099681113158	0.171685626855092	0.184219245040969
5mer-m17.21|21|Comp_Kd	0.17569978258179	0.174620537984955	0.15606110543206	0.17691996176949	0.188756061557614
5mer-m17.21|20|Comp_Kd	0.173667061564087	0.17343249849514	0.15958498524573	0.173988083359034	0.186243650725491
5mer-m17.21|19|Comp_Kd	0.173615627223297	0.172492168888875	0.154870017817226	0.173402988600924	0.185614323761739
5mer-m17.21|18|Comp_Kd	0.176858907989797	0.175706409672797	0.157203631587526	0.177023278017992	0.18967567701162
5mer-m17.21|17|Comp_Kd	0.177126463636567	0.176152455200915	0.16033297588766	0.177120650304817	0.189625363023233
5mer-m17.21|16|Comp_Kd	0.178289433759072	0.177622560425599	0.160400339149171	0.178607291831921	0.190769749966558
5mer-m17.21|15|Comp_Kd	0.188454137948919	0.1879034308358	0.175195248808357	0.187602294047523	0.201473632781618
5mer-m17.21|14|Comp_Kd	0.19060262442311	0.189916547798611	0.172763812395492	0.190930122846485	0.203724499590671
5mer-m17.21|13|Comp_Kd	0.189150121885712	0.188368028718765	0.171529673198597	0.189086564642045	0.201348956111446
5mer-m17.21|12|Comp_Kd	0.186058261547905	0.185101140634995	0.167028530826943	0.186680358058068	0.19911984051921
5mer-m17.21|11|Comp_Kd	0.178101186706723	0.176843525865794	0.157587312300119	0.179139583786321	0.190977970539269
5mer-m17.21|10|Comp_Kd	0.152128846426726	0.151406075628319	0.136528409807975	0.152247102395523	0.162455466484382
5mer-m17.21|9|Comp_Kd	0.115264986025902	0.115069020414333	0.104232350564666	0.116295005344216	0.12348828620348
5mer-m16.20|30|Comp_Kd	0.232303797165197	0.230451060750325	0.20539647326232	0.232754184784648	0.246606770964659
5mer-m16.20|29|Comp_Kd	0.170367586283902	0.169818516697117	0.156547762554919	0.16989886264593	0.183153998195998
5mer-m16.20|28|Comp_Kd	0.168556216194282	0.167025423742953	0.147266159215061	0.169195745159317	0.181769368154798
5mer-m16.20|27|Comp_Kd	0.149924787710906	0.149198716802731	0.131342923656303	0.150284095825433	0.16149088428359
5mer-m16.20|26|Comp_Kd	0.163531391788985	0.16192264433048	0.140449995257064	0.164260157345524	0.176810661065353
5mer-m16.20|25|Comp_Kd	0.159083905988284	0.158132954048258	0.141405901024861	0.159232866808051	0.171493699920117
5mer-m16.20|24|Comp_Kd	0.165339696983232	0.164366240129706	0.145963078288256	0.165183113437495	0.177892782408238
5mer-m16.20|23|Comp_Kd	0.161227209384655	0.160261931296652	0.141957697332359	0.161326454991224	0.173733749510644
5mer-m16.20|22|Comp_Kd	0.160224257549281	0.159051466879337	0.140472007652735	0.160221900123145	0.172345371421746
5mer-m16.20|21|Comp_Kd	0.165122661596761	0.164847748846215	0.151125149795647	0.165312692139575	0.177685666388164
5mer-m16.20|20|Comp_Kd	0.157508150973814	0.156362007226376	0.138118727841473	0.158017682476563	0.168800907800317
5mer-m16.20|19|Comp_Kd	0.155597256623788	0.154392409814604	0.135484901159604	0.15579245789055	0.169146833366786
5mer-m16.20|18|Comp_Kd	0.157349734556323	0.156276487280977	0.136673543956011	0.158367685755981	0.169143346523934
5mer-m16.20|17|Comp_Kd	0.15250029920328	0.151989498635461	0.137131611475125	0.152937283173313	0.164637414355146
5mer-m16.20|16|Comp_Kd	0.146743612037211	0.146337788582748	0.13480873771599	0.146697694499685	0.157938848224302
5mer-m16.20|15|Comp_Kd	0.147121677312862	0.146378468826937	0.128902081187886	0.148145352564708	0.158730251539796
5mer-m16.20|14|Comp_Kd	0.159328057775207	0.158212103748207	0.14018371499859	0.159953641062672	0.170636264937008
5mer-m16.20|13|Comp_Kd	0.170543873633628	0.169581306566965	0.148631745421961	0.171964048725259	0.183574013619581
5mer-m16.20|12|Comp_Kd	0.166805648745051	0.165373342894606	0.146124711293333	0.167181864722822	0.179135747394557
5mer-m16.20|11|Comp_Kd	0.159370189305209	0.158590778511137	0.141222105839667	0.160103968709031	0.171660786415422
5mer-m16.20|10|Comp_Kd	0.134883240248028	0.134030008191082	0.118429350138601	0.135954594406033	0.144204283876978
5mer-m16.20|9|Comp_Kd	0.166523794567034	0.165034026435439	0.14523661229989	0.167039499613581	0.17903308296168
5mer-m15.19|28|Comp_Kd	0.222972290680364	0.221116999092013	0.195472373305413	0.224062643851517	0.238656054894001
5mer-m15.19|27|Comp_Kd	0.201789934949508	0.200804235860766	0.180308253525692	0.202562965059925	0.216567876463522
5mer-m15.19|26|Comp_Kd	0.198029174823689	0.196797151357292	0.175611892946028	0.199414719274633	0.211979078104524
5mer-m15.19|25|Comp_Kd	0.176733190936181	0.175589958895343	0.158047307120137	0.177962175873392	0.189874320885603
5mer-m15.19|24|Comp_Kd	0.180054895417453	0.179051567867311	0.162320271076689	0.179820613050175	0.193323784826608
5mer-m15.19|23|Comp_Kd	0.170799954236849	0.169342399520421	0.148566412124972	0.171316307027071	0.183616353247707
5mer-m15.19|22|Comp_Kd	0.171994621347342	0.17075538752383	0.152210262684818	0.171593472791311	0.185787039235341
5mer-m15.19|21|Comp_Kd	0.173930950601086	0.173278874222774	0.158754987280561	0.173594802630332	0.18706151415394
5mer-m15.19|20|Comp_Kd	0.170890432828549	0.170049986276049	0.152992424286677	0.171013636399524	0.18444477811596
5mer-m15.19|19|Comp_Kd	0.174768575937202	0.17371796195056	0.153642933393929	0.176026815759056	0.187771270338998
5mer-m15.19|18|Comp_Kd	0.181426473548103	0.180571777215526	0.162276326228701	0.181553737042612	0.194614785516403
5mer-m15.19|17|Comp_Kd	0.177251068807259	0.17617780552618	0.158603917464651	0.176878660785942	0.189700221135039
5mer-m15.19|16|Comp_Kd	0.162168467282145	0.161554695258085	0.144751987194785	0.16260097027761	0.173812272970917
5mer-m15.19|15|Comp_Kd	0.135125138900194	0.135086742695466	0.123276027519625	0.135603604261484	0.14593846140172
5mer-m15.19|14|Comp_Kd	0.108474966518035	0.108899663337951	0.102199586617698	0.108185388602984	0.117043325141165
5mer-m15.19|13|Comp_Kd	0.143481863072237	0.143212708804274	0.131451752169256	0.143667285032717	0.153454904006316
5mer-m15.19|12|Comp_Kd	0.195133262123632	0.19373841178257	0.173382480026738	0.19544560094915	0.208979306057991
5mer-m15.19|11|Comp_Kd	0.212739722683731	0.211305516801297	0.186675837927865	0.214507695625464	0.228424209497534
5mer-m15.19|10|Comp_Kd	0.227306195057768	0.226100620769738	0.204954107294291	0.228484640913438	0.244219348368849
5mer-m15.19|9|Comp_Kd	0.178344526663057	0.178059302232413	0.161647894826872	0.179218584864315	0.191084296218894
5mer-m14.18|29|Comp_Kd	0.339354497574408	0.338864027394472	0.31442719954193	0.340136137364194	0.35910858230185
5mer-m14.18|28|Comp_Kd	0.242436185313344	0.242175645649882	0.227292021100679	0.242316711676276	0.257944203650862
5mer-m14.18|27|Comp_Kd	0.225364604570681	0.224323441650035	0.201508556502501	0.226148679464137	0.242117780379161
5mer-m14.18|26|Comp_Kd	0.194063570338117	0.193601421562736	0.177528845154596	0.19379835892193	0.208824136696777
5mer-m14.18|25|Comp_Kd	0.194952316051658	0.19426417157623	0.176418710272263	0.195154242668609	0.208837370475164
5mer-m14.18|24|Comp_Kd	0.189322748045138	0.188721831161804	0.170819096224908	0.189174132549646	0.202982766403627
5mer-m14.18|23|Comp_Kd	0.185074781294414	0.184956799956471	0.17099052419278	0.185655282789281	0.198040310708692
5mer-m14.18|22|Comp_Kd	0.187143385275148	0.186110664191905	0.166800115063968	0.187369491833856	0.201500799683465
5mer-m14.18|21|Comp_Kd	0.180503963969261	0.180220229453435	0.165362424246352	0.179829487706105	0.192810204092074
5mer-m14.18|20|Comp_Kd	0.181474359490163	0.18089991634445	0.167068700715149	0.181124974046902	0.193873755629993
5mer-m14.18|19|Comp_Kd	0.172681377786241	0.172157515866579	0.156888362057343	0.172018355270156	0.184945304600247
5mer-m14.18|18|Comp_Kd	0.166010321716294	0.165735911059121	0.153128194555737	0.166141931971621	0.177827605059185
5mer-m14.18|17|Comp_Kd	0.160390339907792	0.160094828426591	0.146969176074761	0.160671772489331	0.171949253877034
5mer-m14.18|16|Comp_Kd	0.172255141887653	0.171565135586421	0.154945231503244	0.172571751262145	0.183757816508686
5mer-m14.18|15|Comp_Kd	0.170109796912265	0.169751471406644	0.154440351569002	0.170641924275789	0.181839068495063
5mer-m14.18|14|Comp_Kd	0.182703120876371	0.181814099827003	0.162576130755227	0.182773935853631	0.19531487971534
5mer-m14.18|13|Comp_Kd	0.187240212025565	0.186516489919391	0.170276046926223	0.187419453930171	0.200029648113108
5mer-m14.18|12|Comp_Kd	0.176722966304572	0.176104246679582	0.158584120285673	0.177486447612587	0.188750082756935
5mer-m14.18|11|Comp_Kd	0.196270139423351	0.195774788393408	0.17684560017629	0.196975794319082	0.210218663119493
5mer-m14.18|10|Comp_Kd	0.161504355471774	0.160879803705277	0.1455019345748	0.162251054971901	0.17313655722383
5mer-m14.18|9|Comp_Kd	0.175464293676177	0.174885775907148	0.160384895039555	0.174967731060806	0.187895749382824
5mer-m13.17|29|Comp_Kd	0.226920114023864	0.225952454299547	0.205423080814585	0.226973507063759	0.243902737798319
5mer-m13.17|28|Comp_Kd	0.220142823029208	0.219569440061866	0.201484840297146	0.220507343908424	0.2354337802714
5mer-m13.17|27|Comp_Kd	0.20208977114051	0.201600207697801	0.185647521141093	0.201680890310646	0.216969590293769
5mer-m13.17|26|Comp_Kd	0.192113452272947	0.191423156217582	0.174700142265352	0.191831995759451	0.206485949074636
5mer-m13.17|25|Comp_Kd	0.200399008604214	0.199115536029667	0.179262003457344	0.200475258437729	0.213559681750971
5mer-m13.17|24|Comp_Kd	0.194751659834384	0.19395291152544	0.177493402517192	0.194394967161464	0.208143229176034
5mer-m13.17|23|Comp_Kd	0.19618509870291	0.194690782305781	0.173093122695833	0.197221522626446	0.209261326262257
5mer-m13.17|22|Comp_Kd	0.187177751983729	0.186566004400543	0.16685769767367	0.188087622259365	0.202468675205858
5mer-m13.17|21|Comp_Kd	0.185171089243233	0.184393938240627	0.166858644426772	0.185044813421664	0.199336489977861
5mer-m13.17|20|Comp_Kd	0.183630904943525	0.183336127644573	0.168308963027269	0.184376235297259	0.197096232629951
5mer-m13.17|19|Comp_Kd	0.179874796433587	0.179552678500549	0.166148962929402	0.179958690345026	0.19438090393322
5mer-m13.17|18|Comp_Kd	0.176884834332222	0.176183602591623	0.160898315839577	0.176722629943776	0.189168428992293
5mer-m13.17|17|Comp_Kd	0.173761416739697	0.173318841687689	0.15899146436231	0.17356645778152	0.184747930552317
5mer-m13.17|16|Comp_Kd	0.183253189013197	0.182672881574751	0.167772745831498	0.182274570571368	0.196451620852654
5mer-m13.17|15|Comp_Kd	0.195099856255585	0.194682845892243	0.178797241838144	0.195191043398419	0.209763197303668
5mer-m13.17|14|Comp_Kd	0.205063063047993	0.204429151086002	0.186963701056328	0.205489847819311	0.219158227987581
5mer-m13.17|13|Comp_Kd	0.200302475217178	0.199520622099394	0.180698073433119	0.199758530962451	0.213998457287476
5mer-m13.17|12|Comp_Kd	0.188035185553482	0.187956475870741	0.173748525889579	0.188001555125607	0.201336548046075
5mer-m13.17|11|Comp_Kd	0.179108307768057	0.178680667701601	0.163885941547152	0.179593122272031	0.190684886267828
5mer-m13.17|10|Comp_Kd	0.18240506465243	0.18177406025274	0.163802094793052	0.182908348482085	0.195090574917399
5mer-m13.17|9|Comp_Kd	0.187396635624463	0.187238987590886	0.170804907435043	0.188166946917966	0.201269161499765
5mer-m12.16|29|Comp_Kd	0.219838719544533	0.219647920563991	0.204751336961753	0.218735866018887	0.234559243877158
5mer-m12.16|28|Comp_Kd	0.19305298127528	0.19318917311059	0.181146403006783	0.191535283070115	0.206899061928194
5mer-m12.16|27|Comp_Kd	0.200358682038303	0.20013244166784	0.186456984714686	0.199852363827867	0.213974121258954
5mer-m12.16|26|Comp_Kd	0.175812027855474	0.175100601007843	0.158316831757856	0.176052933759084	0.188449446047448
5mer-m12.16|25|Comp_Kd	0.190087641671499	0.189770567458531	0.17680274273128	0.189515342621352	0.204274903407195
5mer-m12.16|24|Comp_Kd	0.193659044277335	0.193024082550304	0.176470838748174	0.193239211423333	0.207774077856298
5mer-m12.16|23|Comp_Kd	0.195095539921834	0.195129139601322	0.18130431888389	0.194874077897349	0.209638653436385
5mer-m12.16|22|Comp_Kd	0.204450452708717	0.204075126381182	0.186959001263925	0.204912257677672	0.218638263449178
5mer-m12.16|21|Comp_Kd	0.198005918474004	0.197806119130138	0.183552889971029	0.197780336630596	0.211484271053484
5mer-m12.16|20|Comp_Kd	0.195691298271028	0.195313520497606	0.178952925658732	0.195534789008143	0.209665856673323
5mer-m12.16|19|Comp_Kd	0.189529800272538	0.189006049054732	0.173269466206299	0.189269826509212	0.201517402535273
5mer-m12.16|18|Comp_Kd	0.181417515716644	0.181201599681938	0.16667763169919	0.181481166674311	0.19377673189513
5mer-m12.16|17|Comp_Kd	0.181776523404728	0.181642353477124	0.169270038291441	0.181537298970612	0.194606886089481
5mer-m12.16|16|Comp_Kd	0.172378466875096	0.171938310353093	0.157054412644293	0.172379370395621	0.184564181664992
5mer-m12.16|15|Comp_Kd	0.172025941495294	0.171876700678365	0.15756257686475	0.172092601133187	0.184816397195348
5mer-m12.16|14|Comp_Kd	0.139910161911104	0.14023046724684	0.13079023966557	0.139983315091699	0.149974903385053
5mer-m12.16|13|Comp_Kd	0.0862545114376379	0.0867465329541309	0.0822093279466734	0.0862228592202067	0.0922187399633738
5mer-m12.16|12|Comp_Kd	0.0960167179213022	0.0967164546980553	0.0925089692307659	0.0958885987851379	0.102721819989309
5mer-m12.16|11|Comp_Kd	0.14572119956238	0.145606487147442	0.134478434734914	0.146289426360006	0.155259939119068
5mer-m12.16|10|Comp_Kd	0.161996071593171	0.162055761026216	0.150578959348503	0.161295707483313	0.173628363157218
5mer-m12.16|9|Comp_Kd	0.125801673242846	0.12610171567162	0.118898656830449	0.124905649766592	0.13525337331099
5mer-m11.15|30|Comp_Kd	0.177607460980013	0.177411311242343	0.166094332602988	0.17703615185991	0.188995061579503
5mer-m11.15|29|Comp_Kd	0.133526234747071	0.13290634670494	0.120701934425389	0.133547539891887	0.14279068150014
5mer-m11.15|28|Comp_Kd	0.141656812405276	0.141006053398268	0.12726832868354	0.141308758761842	0.151854950576732
5mer-m11.15|27|Comp_Kd	0.131138438639563	0.130447556718768	0.115930003981503	0.13112415602934	0.141278301702971
5mer-m11.15|26|Comp_Kd	0.13946870564585	0.138550189762318	0.123208667584432	0.139638770926579	0.14975010458749
5mer-m11.15|25|Comp_Kd	0.144564195684373	0.143741713809178	0.128673159084913	0.144651896679735	0.154969696053971
5mer-m11.15|24|Comp_Kd	0.136557226908882	0.135760593167958	0.119557345370106	0.136869837811578	0.147231831062761
5mer-m11.15|23|Comp_Kd	0.138613876614686	0.137699832312868	0.122263217519097	0.138880752793553	0.148399848386461
5mer-m11.15|22|Comp_Kd	0.139743504409625	0.138368693188296	0.120736650573613	0.139936451984826	0.149899388792494
5mer-m11.15|21|Comp_Kd	0.134643705980127	0.133754828008815	0.118828072319072	0.134836011671708	0.145590586048198
5mer-m11.15|20|Comp_Kd	0.1312172573335	0.130310119641865	0.116278716016438	0.131272196206456	0.141491012728121
5mer-m11.15|19|Comp_Kd	0.121440619636816	0.121207333239109	0.110714992199911	0.120907404287781	0.131302526105245
5mer-m11.15|18|Comp_Kd	0.111660759792786	0.111313183638892	0.100864834572691	0.111049343512933	0.120363414240248
5mer-m11.15|17|Comp_Kd	0.101565789911729	0.101365484736632	0.0919510509952635	0.101330511984745	0.109409554950132
5mer-m11.15|16|Comp_Kd	0.0845697710609549	0.0844886577679316	0.0773261975147638	0.0845731865235555	0.0911958731023922
5mer-m11.15|15|Comp_Kd	0.0707902677452805	0.0708642502708297	0.0651218061220775	0.070900791800584	0.0761505190956309
5mer-m11.15|14|Comp_Kd	0.0631077472323522	0.0632601728559506	0.0583500102417717	0.0632241781469344	0.0677142611303325
