Full	Mean	Lower_CI	Median	Upper_CI
8mer-m15.22|25|8mer-mmC3_Kd	0.107883050552638	0.0986809144430474	0.0398890603666426	0.098365005910778	0.19392092503005
8mer-m15.22|24|8mer-mmC3_Kd	0.167118495956521	0.162766556668377	0.0719573895002587	0.161823861278749	0.30559479225067
8mer-m15.22|23|8mer-mmC3_Kd	0.119982926476452	0.110335133496452	0.0515181848994961	0.109951450029316	0.21559623224563
8mer-m15.22|22|8mer-mmC3_Kd	0.159569014528819	0.159786922695215	0.0872445993768293	0.161526530477087	0.27005666888029
8mer-m15.22|21|8mer-mmC3_Kd	0.162903250694837	0.155341411856667	0.0786285053531007	0.156120767480275	0.328725658403564
8mer-m15.22|20|8mer-mmC3_Kd	0.155017083566664	0.153495020667024	0.0809878262606857	0.154751110158336	0.273496578339798
8mer-m15.22|19|8mer-mmC3_Kd	0.0709609135944125	0.0654767851974346	0.0295887911694412	0.0661028443308946	0.14164322206291
8mer-m15.22|18|8mer-mmC3_Kd	0.0430323575560356	0.0412337688157002	0.0216714212194061	0.0411072721713467	0.084241703992503
8mer-m15.22|17|8mer-mmC3_Kd	0.0676909851638377	0.0634753836934248	0.0297628158358432	0.0632963742999424	0.12041669682392
8mer-m15.22|16|8mer-mmC3_Kd	0.0792803151037601	0.0766292295197873	0.0395653581953458	0.071414326318171	0.171190642334108
8mer-m15.22|15|8mer-mmC3_Kd	0.0666052034111822	0.0643473531555353	0.0379745429828202	0.0650330987634511	0.103020784559185
8mer-m15.22|14|8mer-mmC3_Kd	0.067178170170916	0.0663012873880938	0.0327171298642325	0.0678680417176443	0.110271018379626
8mer-m15.22|13|8mer-mmC3_Kd	0.10046884214512	0.0970714199765909	0.0578320833497023	0.0969043896936505	0.156245300150705
8mer-m15.22|12|8mer-mmC3_Kd	0.0623569552815603	0.0567484454725422	0.0268634683701265	0.0568030336428129	0.113273136042613
8mer-m15.22|11|8mer-mmC3_Kd	0.0820322150293001	0.0787239589208932	0.0379557389719593	0.0799257343051675	0.146440928013427
8mer-m15.22|10|8mer-mmC3_Kd	0.132365604560024	0.124878602057056	0.0657360523114999	0.1234129322791	0.221426420425059
8mer-m15.22|9|8mer-mmC3_Kd	0.151593813403549	0.149289230054738	0.0884579160983061	0.151847748022221	0.252723321739917
8mer-m14.21|27|8mer-mmC3_Kd	0.167911829313524	0.166754904414376	0.12216976376286	0.165547414222569	0.231188594329224
8mer-m14.21|25|8mer-mmC3_Kd	0.282160833302745	0.285286594243565	0.110743867048259	0.285843556068095	0.628887619508484
8mer-m14.21|24|8mer-mmC3_Kd	0.201805743105912	0.20788266250064	0.0953645248262834	0.208351046948923	0.380568544390604
8mer-m14.21|23|8mer-mmC3_Kd	0.279923591503135	0.273155465947346	0.118524253799755	0.281399656003486	0.494480436876149
8mer-m14.21|22|8mer-mmC3_Kd	0.194389179105728	0.190688716333579	0.106638323974528	0.187328950781946	0.366454290179537
8mer-m14.21|21|8mer-mmC3_Kd	0.182000607491221	0.16797971688104	0.0719338020371742	0.171176309000948	0.352576993021304
8mer-m14.21|20|8mer-mmC3_Kd	0.500380291501213	0.473856020918908	0.228100573734732	0.471590878600701	0.929942923805284
8mer-m14.21|19|8mer-mmC3_Kd	0.118911622049124	0.112303976394143	0.0497329576831488	0.113589242162232	0.195687267493777
8mer-m14.21|18|8mer-mmC3_Kd	0.328872911750498	0.328363864870764	0.168245341306511	0.340889149599576	0.561366386904953
8mer-m14.21|17|8mer-mmC3_Kd	0.131943442552751	0.126132053558109	0.0720342242903404	0.127085332654606	0.225463061649663
8mer-m14.21|16|8mer-mmC3_Kd	0.129153531987978	0.134176891451242	0.0686497455552312	0.132933967090363	0.265482460707138
8mer-m14.21|15|8mer-mmC3_Kd	0.122283319415753	0.12837210431292	0.0594870809193348	0.128947222487949	0.313191648187271
8mer-m14.21|14|8mer-mmC3_Kd	0.262594340943232	0.255240364145124	0.126079547575786	0.257691137512756	0.465285859633379
8mer-m14.21|13|8mer-mmC3_Kd	0.164598231074137	0.159853722636221	0.0719163396005345	0.147726329785015	0.500078754774095
8mer-m14.21|12|8mer-mmC3_Kd	0.124121867081055	0.121815275427245	0.0573420608477447	0.121658674792032	0.255838007307728
8mer-m14.21|11|8mer-mmC3_Kd	0.141533268541506	0.132861031630148	0.0690766006909433	0.138270930558911	0.225991626202548
8mer-m14.21|10|8mer-mmC3_Kd	0.211718153911597	0.205878080944337	0.118096011116596	0.207766574092655	0.359557803626346
8mer-m14.21|9|8mer-mmC3_Kd	0.156315072466175	0.154595659809484	0.0782980863063767	0.157506075904086	0.290699503703692
8mer-m13.20|27|8mer-mmC3_Kd	0.182476881775154	0.178005416734368	0.123419647913901	0.177262094644612	0.256074298573974
8mer-m13.20|25|8mer-mmC3_Kd	0.283319651234006	0.27379460091912	0.141840506733121	0.275715940355451	0.459692905708983
8mer-m13.20|24|8mer-mmC3_Kd	0.142316810528446	0.139837621755998	0.0632764787398889	0.135051394758063	0.320077848389892
8mer-m13.20|23|8mer-mmC3_Kd	0.0948810456046249	0.0905191209865451	0.040029391391442	0.0907981489401606	0.187446083067047
8mer-m13.20|22|8mer-mmC3_Kd	0.204960109891198	0.201759487642963	0.107390039917211	0.204056886168832	0.34275513617074
8mer-m13.20|21|8mer-mmC3_Kd	0.135121053193519	0.132007703247385	0.0691648881046527	0.126437081464365	0.299658490679851
8mer-m13.20|20|8mer-mmC3_Kd	0.181522128814413	0.180948191419663	0.0821835799205639	0.187903396329417	0.333914134148963
8mer-m13.20|19|8mer-mmC3_Kd	0.12603828243237	0.120202890344461	0.0661655131056939	0.120430104357824	0.217176436406693
8mer-m13.20|18|8mer-mmC3_Kd	0.143158604745285	0.133311082728655	0.0703836450207905	0.136041267744596	0.214331047912958
8mer-m13.20|17|8mer-mmC3_Kd	0.0792988198375335	0.0747673883562844	0.0337259335547241	0.0751938280635962	0.13051781206297
8mer-m13.20|16|8mer-mmC3_Kd	0.124203285853506	0.122134676002555	0.0653699818372729	0.120762321584713	0.223272221221781
8mer-m13.20|15|8mer-mmC3_Kd	0.199553987092126	0.202361624522656	0.123889573326564	0.20363903927678	0.377667131844897
8mer-m13.20|14|8mer-mmC3_Kd	0.198635242391087	0.185044953099317	0.092088170278117	0.189932693095884	0.313973764142843
8mer-m13.20|13|8mer-mmC3_Kd	0.302298127665694	0.2917448501345	0.156158492875809	0.290746964068716	0.489502019118756
8mer-m13.20|12|8mer-mmC3_Kd	0.148904759968094	0.149554772481622	0.0745576756259274	0.147359348644418	0.304053457875162
8mer-m13.20|11|8mer-mmC3_Kd	0.181042900309898	0.169417112371795	0.0832831889973045	0.17502933838587	0.33399597599645
8mer-m13.20|10|8mer-mmC3_Kd	0.116891316463282	0.112992650534006	0.0539022870544147	0.116820994324582	0.19886718852214
8mer-m13.20|9|8mer-mmC3_Kd	0.172844101772931	0.16529567551971	0.0929351241881005	0.164070696593187	0.299992084470991
8mer-m12.19|27|8mer-mmC3_Kd	0.407834084300839	0.402865345167282	0.248455852822033	0.403904944627001	0.647198535025834
8mer-m12.19|25|8mer-mmC3_Kd	0.41974461298141	0.409263325809526	0.182663196266286	0.397574496227433	0.89850598737036
8mer-m12.19|24|8mer-mmC3_Kd	0.148660531844978	0.138895719934206	0.0549000418973231	0.142316762883987	0.258229598539214
8mer-m12.19|23|8mer-mmC3_Kd	0.19608507631469	0.176512334127828	0.069165745958006	0.186966945512944	0.347118537023474
8mer-m12.19|22|8mer-mmC3_Kd	0.32239156121853	0.307591306045813	0.12166722569903	0.321177769737615	0.851239413457371
8mer-m12.19|21|8mer-mmC3_Kd	0.205924744222225	0.202329946098283	0.0966640830997076	0.199801395438651	0.354802980963912
8mer-m12.19|20|8mer-mmC3_Kd	0.202097638008153	0.188946163831094	0.0738936705533872	0.188604942908015	0.473255684042814
8mer-m12.19|19|8mer-mmC3_Kd	0.273437131300514	0.26877779869543	0.119189150594745	0.261179632363249	0.568517680432884
8mer-m12.19|18|8mer-mmC3_Kd	0.232675096323906	0.227543330486294	0.0960503762595154	0.23059107694012	0.489130668291316
8mer-m12.19|17|8mer-mmC3_Kd	0.194276619731793	0.18543822886193	0.0963479802952954	0.187052049924135	0.332223756254878
8mer-m12.19|16|8mer-mmC3_Kd	0.161953384115715	0.159289648341754	0.0784245137129027	0.16054340615295	0.278699086084869
8mer-m12.19|15|8mer-mmC3_Kd	0.14447202538884	0.140943756211853	0.0607083280178319	0.140204982944549	0.325623603512806
8mer-m12.19|14|8mer-mmC3_Kd	0.172371295934409	0.171830893427178	0.077371435649545	0.168019378689534	0.412269470801236
8mer-m12.19|13|8mer-mmC3_Kd	0.0981769432073738	0.0944260725701392	0.0385468037815146	0.0959902805841521	0.186156167884046
8mer-m12.19|12|8mer-mmC3_Kd	0.112510329333918	0.115069121881291	0.053638821937713	0.112991133566666	0.235188486895041
8mer-m12.19|11|8mer-mmC3_Kd	0.23503447243444	0.223325536526351	0.11479067636522	0.21582765438496	0.490843983825538
8mer-m12.19|10|8mer-mmC3_Kd	0.249312414077977	0.241465540030468	0.090285960896543	0.246956812595453	0.666683406646569
8mer-m12.19|9|8mer-mmC3_Kd	0.314320770384643	0.313423989034208	0.168207971356537	0.31659264813761	0.598467526221689
8mer-m11.18|25|8mer-mmC3_Kd	0.440347261411884	0.458895569570404	0.160329679397799	0.426785915074837	1.89331356611459
8mer-m11.18|24|8mer-mmC3_Kd	2.4743667931434	2.29414123143561	0.770904986958111	2.30412081199094	6.68270050680011
8mer-m11.18|23|8mer-mmC3_Kd	0.672097047345235	0.611979064002871	0.226048265642597	0.602868979279526	1.74751260652251
8mer-m11.18|22|8mer-mmC3_Kd	0.473449582695433	0.492303383307282	0.229028938338667	0.472725611373683	1.18564581453385
8mer-m11.18|21|8mer-mmC3_Kd	0.35913485325896	0.357311005593482	0.157898266150982	0.349871272525968	0.739636855023147
8mer-m11.18|20|8mer-mmC3_Kd	0.497052357224914	0.501702257701589	0.214504966105436	0.482036184290517	1.52550045293864
8mer-m11.18|19|8mer-mmC3_Kd	0.242829895508335	0.238923380395645	0.0997368557071323	0.24384148256884	0.477324480191103
8mer-m11.18|18|8mer-mmC3_Kd	0.447951600694175	0.458775908003725	0.214243643070307	0.438424817506907	1.00807205488865
8mer-m11.18|17|8mer-mmC3_Kd	0.562924687091721	0.570443680504001	0.226999951539965	0.564251605895133	1.39169715589147
8mer-m11.18|16|8mer-mmC3_Kd	0.55020858121203	0.560524096882335	0.192636778766237	0.568406899969334	1.711633000341
8mer-m11.18|15|8mer-mmC3_Kd	0.262981027788943	0.261567877785744	0.0874686299304808	0.255387236245687	0.790138361788186
8mer-m11.18|14|8mer-mmC3_Kd	0.228233440104617	0.228343219389533	0.100794581135193	0.217037530165228	0.699626959633499
8mer-m11.18|13|8mer-mmC3_Kd	0.331308332274016	0.335898093802071	0.156801090031527	0.342299691456218	0.655805945810131
8mer-m11.18|12|8mer-mmC3_Kd	0.204020047547319	0.201997097259358	0.0899862465861822	0.205412846259194	0.392449983622714
8mer-m11.18|11|8mer-mmC3_Kd	0.140727173282502	0.133023997997895	0.0533131870701	0.135818740080454	0.259590380195462
8mer-m11.18|10|8mer-mmC3_Kd	0.236410979831471	0.232449517374464	0.107333521691283	0.231385858308663	0.494627982244103
8mer-m11.18|9|8mer-mmC3_Kd	0.231794139072943	0.228074644064561	0.103842850086146	0.22685588186175	0.42015752733488
8mer-m10.17|29|8mer-mmC3_Kd	0.475149269362625	0.468034579804899	0.406792328112285	0.468019157034386	0.549368709306292
8mer-m10.17|26|8mer-mmC3_Kd	0.640398388645188	0.765697072695396	0.298982125425975	0.66516058243692	3.55187712663892
8mer-m10.17|25|8mer-mmC3_Kd	0.227542162775591	0.22244375524309	0.0987752320880309	0.224681935644434	0.518599246741868
8mer-m10.17|24|8mer-mmC3_Kd	0.267271640528647	0.262090906691962	0.121694071331291	0.262389860978507	0.524969802415904
8mer-m10.17|23|8mer-mmC3_Kd	0.418532359154698	0.414792988177883	0.202047159710304	0.417785206587532	0.901013911829137
8mer-m10.17|22|8mer-mmC3_Kd	0.229504136663453	0.226672364057638	0.0899718567364996	0.225426574835933	0.779759816832712
8mer-m10.17|21|8mer-mmC3_Kd	1.3524088180323	1.47892984996652	0.558664065977846	1.40911705870344	3.64517039882423
8mer-m10.17|20|8mer-mmC3_Kd	0.678147020213868	0.701782510741181	0.306479051030223	0.686062949748242	1.54553348882918
8mer-m10.17|19|8mer-mmC3_Kd	0.273063166057002	0.264055438716382	0.102866021360772	0.252448124148144	0.68784073478628
8mer-m10.17|18|8mer-mmC3_Kd	0.28252804268366	0.275424166455155	0.116447568302049	0.278618011875187	0.541188547167248
8mer-m10.17|17|8mer-mmC3_Kd	0.189730334434132	0.186262840624782	0.0808759202436151	0.191795775177226	0.352674553705477
8mer-m10.17|16|8mer-mmC3_Kd	0.145019970585054	0.135640094111385	0.0593623757677148	0.137883094943797	0.242687590180623
8mer-m10.17|15|8mer-mmC3_Kd	0.227890674009722	0.216964929594515	0.0899102110760127	0.220937590404299	0.431015603715525
8mer-m10.17|14|8mer-mmC3_Kd	0.261812534942286	0.277865531024834	0.107027087043941	0.242782478202708	1.30509295391766
8mer-m10.17|13|8mer-mmC3_Kd	0.21604421309986	0.229588293532748	0.102016788445058	0.230165929512323	0.507372511062926
8mer-m10.17|12|8mer-mmC3_Kd	0.193698053977118	0.188943433983338	0.06536180730787	0.187723335767949	0.518725250446726
8mer-m10.17|11|8mer-mmC3_Kd	0.18749581977911	0.189076119002217	0.0754025062123981	0.193429841419603	0.387960373467463
8mer-m10.17|10|8mer-mmC3_Kd	0.152276060825991	0.150162253060676	0.0735335279199338	0.140405565116405	0.376685019613758
8mer-m10.17|9|8mer-mmC3_Kd	0.318816520553681	0.327381020188293	0.181375870945825	0.310299156572317	0.689675508775412
8mer-m9.16|26|8mer-mmC3_Kd	0.646511057640301	0.670373024176414	0.380272275006467	0.671144017849238	1.29231578880871
8mer-m9.16|25|8mer-mmC3_Kd	0.444519338103715	0.435126234898076	0.232477612585951	0.44799720136355	0.740828197527733
8mer-m9.16|24|8mer-mmC3_Kd	0.584239548942312	0.635495147854138	0.284372178072948	0.600348424538984	1.65752398078734
8mer-m9.16|23|8mer-mmC3_Kd	0.590595265310665	0.640301616268677	0.301537403400096	0.621039143547858	1.57034021475851
8mer-m9.16|22|8mer-mmC3_Kd	0.786591836406116	0.786529115194513	0.352315391827143	0.758201755648402	2.39604621813596
8mer-m9.16|21|8mer-mmC3_Kd	0.205037612865734	0.205989910318572	0.0892508349641282	0.213309615470764	0.539751546204636
8mer-m9.16|20|8mer-mmC3_Kd	0.466733621390584	0.45499527559676	0.190159485078536	0.466115014310164	0.992768035958687
8mer-m9.16|19|8mer-mmC3_Kd	0.373778430227358	0.368669646140004	0.192867210947791	0.377821346422451	0.689124912609051
8mer-m9.16|18|8mer-mmC3_Kd	0.289812343220435	0.276816674582958	0.15008773413498	0.286193872939058	0.500172141154999
8mer-m9.16|17|8mer-mmC3_Kd	0.389284952519623	0.370565606085846	0.182405787351211	0.366754100981205	0.7091931924787
8mer-m9.16|16|8mer-mmC3_Kd	0.604330314146027	0.623437207112571	0.2829696917426	0.609929607595109	1.46325911164693
8mer-m9.16|15|8mer-mmC3_Kd	0.221875995112232	0.205384320264501	0.0891239275540589	0.210352518554892	0.365656624619094
8mer-m9.16|14|8mer-mmC3_Kd	0.228567005893742	0.241759578033209	0.0958404999913016	0.227739376057537	0.817286179613339
8mer-m9.16|13|8mer-mmC3_Kd	0.420154612596135	0.391797908463783	0.196651823132867	0.384472907860585	0.787510537477242
8mer-m9.16|12|8mer-mmC3_Kd	0.191396782751212	0.186202466477734	0.0970590430808867	0.189288759692295	0.319321148812355
8mer-m9.16|11|8mer-mmC3_Kd	0.186951715881425	0.183616410693269	0.0796461844470853	0.185178109238992	0.376480498563656
8mer-m9.16|10|8mer-mmC3_Kd	0.201540538448378	0.199885123352299	0.0994696418329524	0.196945449590864	0.412508478349755
8mer-m9.16|9|8mer-mmC3_Kd	0.215968195893557	0.214825217974055	0.12264540924428	0.210956782712981	0.485231666533449
9mer-m15.23|25|8mer-mmC3_Kd	0.0961783687202198	0.0825642937387271	0.0241452624637295	0.0847512680187332	0.251746797746406
9mer-m15.23|24|8mer-mmC3_Kd	0.0782325408324119	0.0761076457103703	0.0303208681281342	0.0761567007967515	0.179810624667755
9mer-m15.23|23|8mer-mmC3_Kd	0.134149723574719	0.14053577446863	0.0502842033541778	0.139356900998489	0.463248225582516
9mer-m15.23|22|8mer-mmC3_Kd	0.0889110587380935	0.0884282208200227	0.0286344683089117	0.0938913915070812	0.205907954426471
9mer-m15.23|21|8mer-mmC3_Kd	0.123425063628228	0.121043582776882	0.0372940386805286	0.118061579431509	0.312479647595455
9mer-m15.23|20|8mer-mmC3_Kd	0.123357919337151	0.117848856232379	0.037586447834887	0.116487373316086	0.294363823078686
9mer-m15.23|19|8mer-mmC3_Kd	0.0418011449629929	0.0403426355723451	0.0126780179038054	0.042438423306302	0.0944982766503204
9mer-m15.23|18|8mer-mmC3_Kd	0.0957754320986805	0.0955985188489851	0.0449378900535926	0.0971094031214127	0.222348514187023
9mer-m15.23|17|8mer-mmC3_Kd	0.0732919815521323	0.0692942877768704	0.0281146295248831	0.0708286156664407	0.176937991544732
9mer-m15.23|16|8mer-mmC3_Kd	0.0567058887314318	0.0521923301453628	0.0212337496434308	0.0542390945150098	0.108316249418435
9mer-m15.23|15|8mer-mmC3_Kd	0.0601246051543154	0.0559866586123598	0.0208573157101695	0.0562285659698254	0.148128894595524
9mer-m15.23|14|8mer-mmC3_Kd	0.0732749113998212	0.0736300183941022	0.0285251303462061	0.076603365079842	0.136426761681176
9mer-m15.23|13|8mer-mmC3_Kd	0.0486648215898056	0.0488582046219521	0.0210768068220853	0.0495447640895015	0.110740367783911
9mer-m15.23|12|8mer-mmC3_Kd	0.057521097367189	0.0536509335150159	0.0177877819888714	0.0518484684608452	0.117117912430944
9mer-m15.23|11|8mer-mmC3_Kd	0.0629230300445169	0.0553065771622412	0.0140364119667528	0.0526686832729009	0.15890379926285
9mer-m15.23|10|8mer-mmC3_Kd	0.12001583945763	0.115596404629857	0.0405421142674458	0.117468060702271	0.229383531695195
9mer-m15.23|9|8mer-mmC3_Kd	0.203546473780156	0.184004879155781	0.0553078851421603	0.18705307605676	0.504978272699737
9mer-m14.22|26|8mer-mmC3_Kd	0.108576342745016	0.108016121024055	0.0624896519898758	0.105576039142076	0.199243811941276
9mer-m14.22|25|8mer-mmC3_Kd	0.197570653059113	0.195099688173769	0.0937605471407967	0.191703044003131	0.421310479487163
9mer-m14.22|24|8mer-mmC3_Kd	0.133276860045093	0.129160131547111	0.0304717085121983	0.122950255136015	0.680940267003955
9mer-m14.22|23|8mer-mmC3_Kd	0.0707829495327257	0.0700232555398471	0.0152925160529749	0.069022665616506	0.32748302011391
9mer-m14.22|22|8mer-mmC3_Kd	0.0648279871706705	0.0618290050169637	0.0162145418680836	0.0658929449920408	0.152994616165565
9mer-m14.22|21|8mer-mmC3_Kd	0.105308004820802	0.100752371611313	0.0367116570878966	0.10396743339428	0.235803252305089
9mer-m14.22|20|8mer-mmC3_Kd	0.0709353246739755	0.0660448273496889	0.0197116233104984	0.0663237522362694	0.148262161557149
9mer-m14.22|19|8mer-mmC3_Kd	0.163265331060845	0.15181156049247	0.0519531167725931	0.146505580397942	0.410457702893327
9mer-m14.22|18|8mer-mmC3_Kd	0.141517209313293	0.132784160902804	0.0460830227016297	0.141074805985357	0.294999186603605
9mer-m14.22|17|8mer-mmC3_Kd	0.0342015286139345	0.0312205318815627	0.010674007306702	0.0328576710186896	0.0833145104411876
9mer-m14.22|16|8mer-mmC3_Kd	0.0399757933908083	0.036186215836514	0.00738687614342418	0.0395465787319927	0.104477814824765
9mer-m14.22|15|8mer-mmC3_Kd	0.0317398111532888	0.0277401909690016	0.00804607569499597	0.0296294707397002	0.0788349796862546
9mer-m14.22|14|8mer-mmC3_Kd	0.0865156642374848	0.0845156357648126	0.0252819964654513	0.0842070944470766	0.25622056454936
9mer-m14.22|13|8mer-mmC3_Kd	0.0863034812316311	0.0829923416407535	0.0255946321537458	0.0853458208790674	0.184968166140636
9mer-m14.22|12|8mer-mmC3_Kd	0.186013221098015	0.181700021676783	0.0657648496428805	0.172537876884925	0.486596452594947
9mer-m14.22|11|8mer-mmC3_Kd	0.0492299712288372	0.0471769963936496	0.0128950663100929	0.0511417444332059	0.127418442455694
9mer-m14.22|10|8mer-mmC3_Kd	0.0516992061223677	0.0473054542211498	0.0143440049658259	0.0476892285798431	0.16693403958283
9mer-m14.22|9|8mer-mmC3_Kd	0.0591343868175743	0.0566578029721976	0.0150758871256364	0.0550458862379769	0.195142599553345
9mer-m13.21|26|8mer-mmC3_Kd	0.0590881572152533	0.0561536560413263	0.0324489745052852	0.0542342758669057	0.103672081392727
9mer-m13.21|24|8mer-mmC3_Kd	0.177447806301166	0.168210234435975	0.0702160628740966	0.173892716133082	0.367639767645147
9mer-m13.21|23|8mer-mmC3_Kd	0.0311208142993458	0.0291300754573479	0.0108925113813375	0.0304815908681482	0.084141930337098
9mer-m13.21|22|8mer-mmC3_Kd	0.0790325724237063	0.0776626471238009	0.0294825826044811	0.0766204878710744	0.228609992522345
9mer-m13.21|21|8mer-mmC3_Kd	0.0205756147354311	0.0181935098905619	0.00688671183902772	0.0205223367602609	0.052313133426656
9mer-m13.21|20|8mer-mmC3_Kd	0.0422682518584372	0.0394884300867762	0.0115805488592471	0.0392236548842107	0.118670253337652
9mer-m13.21|19|8mer-mmC3_Kd	0.095641875606736	0.0917018110522193	0.0408324273311233	0.0928226483773144	0.198147420075992
9mer-m13.21|18|8mer-mmC3_Kd	0.0163892595357563	0.015273597198262	0.00610320044610191	0.0151524680906304	0.0428293855718587
9mer-m13.21|17|8mer-mmC3_Kd	0.0444217753232511	0.0380193609037423	0.0086734790273037	0.03748550042196	0.138273404439843
9mer-m13.21|16|8mer-mmC3_Kd	0.027682833899447	0.0268604421253449	0.00528336232988146	0.0246342396371121	0.114708160743629
9mer-m13.21|15|8mer-mmC3_Kd	0.0207109112403104	0.0184886288964019	0.00553771969810677	0.0194052036437933	0.0497951097141912
9mer-m13.21|14|8mer-mmC3_Kd	0.0167630543136714	0.0157907635257257	0.00576912055425733	0.0152560373190174	0.0543864949220444
9mer-m13.21|13|8mer-mmC3_Kd	0.0601765490786207	0.056220137186921	0.0188248585495656	0.0568191923267111	0.136527990692852
9mer-m13.21|12|8mer-mmC3_Kd	0.0476998242341469	0.0456338980765034	0.0164537782464348	0.0464266699460599	0.128854342700002
9mer-m13.21|11|8mer-mmC3_Kd	0.0628694132983477	0.0575131104148149	0.0116606104769653	0.0597609989013271	0.158640637174519
9mer-m13.21|10|8mer-mmC3_Kd	0.130927691313845	0.119821829464654	0.0291072628475183	0.131254606706912	0.345045736776803
9mer-m13.21|9|8mer-mmC3_Kd	0.110686947058001	0.106380130052143	0.0330528689604797	0.110712657022422	0.235802820301101
9mer-m12.20|26|8mer-mmC3_Kd	0.248437949133463	0.24694339156507	0.108199735859277	0.248238902546863	0.560284790936078
9mer-m12.20|24|8mer-mmC3_Kd	0.0926870016327449	0.0823742871581371	0.0212024621674515	0.0848130121375226	0.288036696142333
9mer-m12.20|23|8mer-mmC3_Kd	0.23059306691781	0.226805677569282	0.0623400229578959	0.222785237020168	0.71578052414018
9mer-m12.20|22|8mer-mmC3_Kd	0.196013918967285	0.204267197980976	0.0484514556466732	0.201602756052028	0.675419138156303
9mer-m12.20|21|8mer-mmC3_Kd	0.185474198947241	0.180464944489865	0.0523026926953357	0.183425034851579	0.52426446681072
9mer-m12.20|20|8mer-mmC3_Kd	0.207528922639724	0.190638158661465	0.0582866325893434	0.197937481846302	0.533698781965105
9mer-m12.20|19|8mer-mmC3_Kd	0.0368930965829815	0.03602082352413	0.0121243966388834	0.0333925597489136	0.192538727468929
9mer-m12.20|18|8mer-mmC3_Kd	0.124522534455571	0.117943164917995	0.0353778990533109	0.123742332488571	0.28722789821457
9mer-m12.20|17|8mer-mmC3_Kd	0.108754246980943	0.101319379607188	0.0340127868121582	0.104518051293612	0.289580706560084
9mer-m12.20|16|8mer-mmC3_Kd	0.110631165139014	0.100818389727302	0.0340451819231557	0.0987618473396793	0.261362580598546
9mer-m12.20|15|8mer-mmC3_Kd	0.0824590492265745	0.078781636663091	0.0193235773571739	0.0787735928624351	0.177148089107566
9mer-m12.20|14|8mer-mmC3_Kd	0.118134339933841	0.10619407739094	0.0292218941569782	0.111123993068711	0.305764329360056
9mer-m12.20|13|8mer-mmC3_Kd	0.122217981691929	0.115531228883466	0.0410873997210436	0.112992492031664	0.287336141568968
9mer-m12.20|12|8mer-mmC3_Kd	0.0871335696026499	0.084401721078426	0.0219214765390146	0.0850288960703635	0.300775799062228
9mer-m12.20|11|8mer-mmC3_Kd	0.0733097550894379	0.0623580952755761	0.0222858349364012	0.0655610666162022	0.15991059470789
9mer-m12.20|10|8mer-mmC3_Kd	0.178583452405877	0.154208679045249	0.029385353521442	0.16037114967483	0.475125145655546
9mer-m11.19|26|8mer-mmC3_Kd	0.359126492059463	0.356158677309563	0.156695152607836	0.373993124840543	0.708137726492643
9mer-m11.19|24|8mer-mmC3_Kd	0.0982716504998341	0.0884146086241391	0.0243828623416947	0.0904104174256939	0.267581543700783
9mer-m11.19|23|8mer-mmC3_Kd	0.186242641988444	0.169072650747197	0.0379525022458166	0.177102321384085	0.516077553429644
9mer-m11.19|22|8mer-mmC3_Kd	0.383607594154665	0.348804376970071	0.0642602326982357	0.344456758855158	1.43405336573235
9mer-m11.19|21|8mer-mmC3_Kd	0.192065540514793	0.18778941263195	0.0713112254313799	0.199853581321311	0.398513140875649
9mer-m11.19|20|8mer-mmC3_Kd	0.20408910666821	0.184235594691985	0.0451670179909205	0.176567416312983	0.701902071216679
9mer-m11.19|19|8mer-mmC3_Kd	0.301201246968916	0.311585458684362	0.105998355952037	0.274560085961756	1.52779246516058
9mer-m11.19|18|8mer-mmC3_Kd	0.541239658842541	0.506247900773092	0.146098726983055	0.531331646211994	1.34285660940717
9mer-m11.19|17|8mer-mmC3_Kd	0.380748180276958	0.369995926333162	0.0836797609630911	0.383943966489414	1.16059427261695
9mer-m11.19|16|8mer-mmC3_Kd	0.0756366947450079	0.0702394831091041	0.0147270375664382	0.0764975258000354	0.171855456863629
9mer-m11.19|15|8mer-mmC3_Kd	0.233889290476719	0.239414320726762	0.0742699218282944	0.230937502046502	1.07370986544077
9mer-m11.19|14|8mer-mmC3_Kd	0.23533975791643	0.210175761724679	0.0544972269637554	0.211450333636031	0.756002194924784
9mer-m11.19|13|8mer-mmC3_Kd	0.234179781458731	0.232012428793461	0.0894396297024583	0.223828478585947	0.677361742249548
9mer-m11.19|12|8mer-mmC3_Kd	0.0865589997914336	0.0738850183564176	0.02019392454592	0.0713802231218379	0.2397398312801
9mer-m11.19|11|8mer-mmC3_Kd	0.397504956166208	0.425058798053222	0.115003752049218	0.382136650086625	2.00352249660347
9mer-m11.19|10|8mer-mmC3_Kd	0.760211246733142	0.684295833431611	0.157763472486217	0.696643831204765	2.61404009082479
9mer-m11.19|9|8mer-mmC3_Kd	0.212511762759255	0.211849988139151	0.0757842804186397	0.208655081163254	0.593596428965858
9mer-m10.18|24|8mer-mmC3_Kd	0.609206802996088	0.532963863925063	0.137795754888302	0.588552528724221	1.63782883550264
9mer-m10.18|23|8mer-mmC3_Kd	0.172862238541731	0.16475756354989	0.0376302388899288	0.180489423521128	0.413735718696947
9mer-m10.18|22|8mer-mmC3_Kd	0.127663209516677	0.117452002151141	0.0410699951176445	0.118762393930414	0.425338581026533
