Full	Mean	Lower_CI	Median	Upper_CI
7mer-m14.20mmT15|26|Supp_Kd	0.0226683245038479	0.0128006098763749	0.000650114292913634	0.0210738820938409	0.065261311692908
7mer-m14.20mmT15|25|Supp_Kd	0.0636698102764897	0.0402725911864847	0.0026177822687109	0.0590794646958665	0.152928644376139
7mer-m14.20mmT15|24|Supp_Kd	0.011909213545632	0.00741614843425116	0.000514233090868001	0.0109422984192105	0.0298022601045246
7mer-m14.20mmT15|23|Supp_Kd	0.0470708709838451	0.0277741451496979	0.00180215812996139	0.0420023138546032	0.0983174182700101
7mer-m14.20mmT15|22|Supp_Kd	0.0219482125289312	0.0131206437794079	0.000881932923813812	0.0204939465609323	0.0469115925779081
7mer-m14.20mmT15|21|Supp_Kd	0.0205451688287374	0.0119766379827744	0.000605865931397822	0.0190537055419756	0.040488140346167
7mer-m14.20mmT15|20|Supp_Kd	0.0161667252210782	0.00977594850772313	0.000677711386537297	0.0146262003962838	0.0345416756754058
7mer-m14.20mmT15|19|Supp_Kd	0.0265663726875938	0.0163601813566519	0.000871157408186171	0.026301221935026	0.0727270062627893
7mer-m14.20mmT15|18|Supp_Kd	0.0407961071144086	0.0260374191671273	0.000954604082755428	0.0418107542163701	0.134646198079487
7mer-m14.20mmT15|17|Supp_Kd	0.0205675601550376	0.0122934468573974	0.000593267892541582	0.0195584405230361	0.0529338624789808
7mer-m14.20mmT15|16|Supp_Kd	0.0233564341215244	0.013771251684911	0.000697685791928127	0.0213169320801996	0.0538234266708803
7mer-m14.20mmT15|15|Supp_Kd	0.0378180881665924	0.0227433217994786	0.00105530273813254	0.0385360252633093	0.0941185717680022
7mer-m14.20mmT15|14|Supp_Kd	0.0139896997680513	0.00808474357823643	0.000510009403622092	0.011861739899591	0.032481248982528
7mer-m14.20mmT15|13|Supp_Kd	0.0184081712698487	0.0104674195475411	0.000399853207796735	0.0171497178433078	0.0425869011071338
7mer-m14.20mmT15|12|Supp_Kd	0.00879802819286311	0.00533646087376108	0.000226173369725548	0.00822849928984508	0.0237686864752789
7mer-m14.20mmT15|11|Supp_Kd	0.0393155755350361	0.0244713463902274	0.00101339832730807	0.0372541824840225	0.105593474362887
7mer-m14.20mmT15|10|Supp_Kd	0.0404166746124005	0.0243962825944475	0.000967113085937139	0.0387475966140384	0.0976494989264885
7mer-m14.20mmT15|9|Supp_Kd	0.0317978959171004	0.0201011645903433	0.00149272326043231	0.0295497376990552	0.066037264338346
7mer-m14.20mmA14|27|Supp_Kd	0.0113790415012086	0.00727826160159392	0.000354452292622392	0.0113599627078116	0.0288815948612244
7mer-m14.20mmA14|26|Supp_Kd	0.0268257345716582	0.016330201410458	0.000972664455419099	0.0245342499514799	0.0638757188167387
7mer-m14.20mmA14|25|Supp_Kd	0.0352269958317596	0.0229301767061211	0.00153053346295971	0.034413531008812	0.0788141370290318
7mer-m14.20mmA14|24|Supp_Kd	0.0259271430034107	0.0153884378419128	0.000785975274338609	0.0238704767597453	0.056123108943655
7mer-m14.20mmA14|23|Supp_Kd	0.0271609338229937	0.0174582322462751	0.00112103150270158	0.0264193081995748	0.0737648442744816
7mer-m14.20mmA14|22|Supp_Kd	0.0186841914702119	0.0112184906796697	0.000565725702599047	0.0174277777890374	0.0469011093397458
7mer-m14.20mmA14|21|Supp_Kd	0.016396248368169	0.00930937592477234	0.000496895462502544	0.0152318552288704	0.0407862072879562
7mer-m14.20mmA14|20|Supp_Kd	0.0314505569880095	0.019098502207945	0.000731954073205506	0.0304020516224128	0.0802785067064643
7mer-m14.20mmA14|19|Supp_Kd	0.0507579570012317	0.0308893330416802	0.00170772375568796	0.0472736611263618	0.111028897365457
7mer-m14.20mmA14|18|Supp_Kd	0.034446411482749	0.0207569835456384	0.000920862967664869	0.033101061772001	0.0759714680407291
7mer-m14.20mmA14|17|Supp_Kd	0.0369773651297735	0.0224574309574684	0.0010449355678559	0.036210564353127	0.0937645493053037
7mer-m14.20mmA14|16|Supp_Kd	0.00732303755074055	0.00437741332909706	0.000210015138010084	0.00685893686559803	0.0196593224063931
7mer-m14.20mmA14|15|Supp_Kd	0.00720402984066068	0.0040441886578265	0.000168576526526156	0.00683541776009349	0.0173281657716562
7mer-m14.20mmA14|14|Supp_Kd	0.0127836095336119	0.00720238808967684	0.000290814115944908	0.0115353660260311	0.0426459246244119
7mer-m14.20mmA14|13|Supp_Kd	0.0163339713673116	0.00953591058911753	0.000531583665852769	0.0129229543847402	0.0334391383955057
7mer-m14.20mmA14|12|Supp_Kd	0.0127163470922598	0.00710420722397469	0.000275918564704684	0.0113129345236391	0.028380652258339
7mer-m14.20mmA14|11|Supp_Kd	0.03695517285546	0.0217451162960635	0.000964920179254462	0.0337344326303254	0.100399016398659
7mer-m14.20mmA14|10|Supp_Kd	0.0114458680605746	0.00643448464738289	0.000313290245831738	0.00960290076075615	0.0273125151697836
7mer-m14.20mmA14|9|Supp_Kd	0.0188644668654761	0.0114138408334401	0.000738156638289909	0.0188372640658394	0.039968669220351
7mer-m14.20mmG14|27|Supp_Kd	0.0406087518797838	0.029303521542654	0.00425952654543932	0.0359039475941465	0.0819337209369362
7mer-m14.20mmG14|26|Supp_Kd	0.175193604324447	0.100973503259077	0.00376641395282866	0.17324215483856	0.515729908028015
7mer-m14.20mmG14|25|Supp_Kd	0.0192619556594096	0.0112930644460118	0.000548157202047204	0.0178354195385027	0.0581209836855811
7mer-m14.20mmG14|24|Supp_Kd	0.0331545036425804	0.0212399802814319	0.000874627122557325	0.0339912263367577	0.126542582552216
7mer-m14.20mmG14|23|Supp_Kd	0.0210133025052699	0.0127195815293722	0.000332901457967643	0.0206306815651079	0.0829366585036329
7mer-m14.20mmG14|22|Supp_Kd	0.0598052615048666	0.0400993705313753	0.00131713111531636	0.0550148183532697	0.244913357193299
7mer-m14.20mmG14|21|Supp_Kd	0.0529951969689028	0.0328199146441095	0.0010188667352692	0.050666004346677	0.292839165991021
7mer-m14.20mmG14|20|Supp_Kd	0.017855191005091	0.010913833757255	0.000310751638245546	0.0155344853321954	0.132812641140774
7mer-m14.20mmG14|19|Supp_Kd	0.0248281673099496	0.0137675505090429	0.000669078643181194	0.0208560552936736	0.085547174748205
7mer-m14.20mmG14|18|Supp_Kd	0.0481670787891932	0.0304988061480891	0.00200823677624169	0.0417790059484858	0.121558023277116
7mer-m14.20mmG14|17|Supp_Kd	0.0239517169786512	0.0147245883590212	0.000691771837506828	0.0231150236155832	0.0732605001354375
7mer-m14.20mmG14|16|Supp_Kd	0.0774096996262562	0.0461414043397541	0.00132601455919591	0.0766554566178917	0.335651206763417
7mer-m14.20mmG14|15|Supp_Kd	0.0298934616570436	0.0166940420854797	0.00078082666585382	0.0239211582437435	0.152490091338387
7mer-m14.20mmG14|14|Supp_Kd	0.148176292189063	0.104022078082849	0.00351005682254131	0.133447840579616	0.557694210803532
7mer-m14.20mmG14|13|Supp_Kd	0.0391776719447872	0.0239818394611811	0.00124094480227316	0.0333757671146541	0.13179267162168
7mer-m14.20mmG14|12|Supp_Kd	0.0667370200059272	0.0457787330559021	0.00153900355659856	0.0716701313799373	0.316159976530541
7mer-m14.20mmG14|11|Supp_Kd	0.0415174904741068	0.0279233236381111	0.00141485293006573	0.0405647995369778	0.155852584414721
7mer-m14.20mmG14|10|Supp_Kd	0.0180416873427852	0.0105272790049355	0.000625691229696681	0.0145441322273966	0.0479001628907765
7mer-m14.20mmG14|9|Supp_Kd	0.0135770014446189	0.00833694799855222	0.000354993170298343	0.0132854965712884	0.0346365698569838
7mer-m14.20mmT14|27|Supp_Kd	0.0371194194519678	0.0228638223261459	0.00171713780857511	0.0336329599149669	0.0833990677405695
7mer-m14.20mmT14|26|Supp_Kd	0.0202750020840019	0.0119510262921321	0.000448799771802368	0.0182839319455788	0.0580741130969822
7mer-m14.20mmT14|25|Supp_Kd	0.0341126927254655	0.0206757675720585	0.00145565700294332	0.0307515780781633	0.0744961779892431
7mer-m14.20mmT14|24|Supp_Kd	0.0133194398482217	0.00783359044419587	0.000556998984117131	0.0108373846763734	0.0339996880056471
7mer-m14.20mmT14|23|Supp_Kd	0.0287038513566347	0.0173384520220045	0.000660101025105054	0.0299164715464413	0.0772708639657973
7mer-m14.20mmT14|22|Supp_Kd	0.0270950185611579	0.0156731667198991	0.00076546396602129	0.0232668076988782	0.0652019470770501
7mer-m14.20mmT14|21|Supp_Kd	0.0201254511689484	0.0125565567580446	0.000946510054712118	0.0176505391926011	0.0440820344437599
7mer-m14.20mmT14|20|Supp_Kd	0.0184412750766503	0.0106844855787193	0.000464366105659314	0.0177196286367482	0.0452913612321252
7mer-m14.20mmT14|19|Supp_Kd	0.0363883833758307	0.0229046391397848	0.00119234927084277	0.0326694319629438	0.0908598939910095
7mer-m14.20mmT14|18|Supp_Kd	0.0506022723938123	0.0314472502339386	0.00136197011639806	0.0542423074134373	0.155702509455597
7mer-m14.20mmT14|17|Supp_Kd	0.0173642174582531	0.0103795283154683	0.000511577360463666	0.016035385969298	0.0383883241856645
7mer-m14.20mmT14|16|Supp_Kd	0.0385783174659439	0.0237492455890891	0.00156795161218483	0.0355330101400495	0.0848860060124736
7mer-m14.20mmT14|15|Supp_Kd	0.016225594353506	0.00917529700763388	0.000281459361382043	0.014947285111417	0.043111542181569
7mer-m14.20mmT14|14|Supp_Kd	0.0619235506695389	0.0414155402282164	0.00249157411773502	0.0554728350001747	0.144948454049621
7mer-m14.20mmT14|13|Supp_Kd	0.0250889238611492	0.0153563987153765	0.000976437969899173	0.0232329352572163	0.0627378004857267
7mer-m14.20mmT14|12|Supp_Kd	0.0247495308053847	0.0135673013907557	0.000568989446311041	0.0207758348642983	0.0689214558049364
7mer-m14.20mmT14|11|Supp_Kd	0.0253486447086666	0.0157018815985748	0.000994256406563457	0.0225314543426582	0.0558843495268541
7mer-m14.20mmT14|10|Supp_Kd	0.0375288311041822	0.0231507493990609	0.00132068013784042	0.0347624524381752	0.0981533355713842
7mer-m14.20mmT14|9|Supp_Kd	0.0154606587703762	0.00870043668461679	0.000414674135539945	0.0149700339249349	0.0380240670488185
7mer-m14.20bA20|25|Supp_Kd	0.041703956708314	0.0253585898363079	0.00109971265836057	0.0327806671878133	0.157575129386924
7mer-m14.20bA20|21|Supp_Kd	0.0385589390874426	0.0222620289612074	0.00139668558214168	0.0262692792647462	0.127359637999171
7mer-m14.20bA20|20|Supp_Kd	0.0607516258379642	0.030664543648099	0.000936223622624906	0.0454402106667518	0.197679878924038
7mer-m14.20bA20|14|Supp_Kd	0.0329589196415153	0.0200784480956562	0.000823370808789491	0.0304134352370488	0.103433638186189
7mer-m14.20bA20|13|Supp_Kd	0.119257115812879	0.0569055159998833	0.00156990530086129	0.0866263972675533	0.281217285878891
7mer-m14.20bA20|11|Supp_Kd	0.0318711244905931	0.0174001906461603	0.000446476089275	0.0246956130035806	0.125261770776489
7mer-m14.20bC(19.20)|26|Supp_Kd	0.00643085763788409	0.00399423725718649	0.000164202584741788	0.00589281985275518	0.036160720547243
7mer-m14.20bC(19.20)|25|Supp_Kd	0.0349741183676933	0.0199529721592843	0.00129604331897328	0.0295792768772816	0.106120649929235
7mer-m14.20bC(19.20)|24|Supp_Kd	0.0164703853260025	0.00951258524644104	0.000337467728226377	0.0143341192336535	0.0573569833066078
7mer-m14.20bC(19.20)|23|Supp_Kd	0.00988859337672264	0.00553476678285795	0.000208080140905722	0.00846939869986253	0.037497801272114
7mer-m14.20bC(19.20)|22|Supp_Kd	0.0487072064459029	0.0279822834391597	0.000404939125648716	0.0486625901678557	0.187529351114964
7mer-m14.20bC(19.20)|21|Supp_Kd	0.0320553027952246	0.0176668932686483	0.000594077540630451	0.0289288929394237	0.122197328771621
7mer-m14.20bC(19.20)|20|Supp_Kd	0.0226942189687463	0.0133601590163011	0.000741983944519372	0.0171427279719308	0.080334984011837
7mer-m14.20bC(19.20)|19|Supp_Kd	0.0418661373245948	0.0245773058799251	0.00104463584615845	0.0367610804164809	0.115029081596248
7mer-m14.20bC(19.20)|18|Supp_Kd	0.0846895049282244	0.0473849979626729	0.00123820197563152	0.0669415187890404	0.297047822448786
7mer-m14.20bC(19.20)|17|Supp_Kd	0.036714344876277	0.0200188250664801	0.000698665024122998	0.0290460922556323	0.120980600138922
7mer-m14.20bC(19.20)|16|Supp_Kd	0.0389028643263118	0.02520112450874	0.00140849718922133	0.0343958929715983	0.0961374716891274
7mer-m14.20bC(19.20)|15|Supp_Kd	0.00921439719001074	0.00494092087390738	0.000146424353877004	0.00769418708618008	0.0275602074970724
7mer-m14.20bC(19.20)|14|Supp_Kd	0.0264328102912793	0.0159571748463805	0.00100857165291109	0.0225103261479019	0.0643494168740428
7mer-m14.20bC(19.20)|13|Supp_Kd	0.00910793809353148	0.00517599564937721	0.000168565040886686	0.00822589736725981	0.0299176179064684
7mer-m14.20bC(19.20)|12|Supp_Kd	0.0709224703527435	0.0485469143866441	0.00278709781629929	0.0666567094783609	0.23175035317488
7mer-m14.20bC(19.20)|11|Supp_Kd	0.0527500294633038	0.0384040139331593	0.00199149207234102	0.0508805605922423	0.15291153099132
7mer-m14.20bC(19.20)|10|Supp_Kd	0.0411809203541133	0.0238303689507606	0.000388088369829977	0.0358307932787107	0.201917991829898
7mer-m14.20bC(19.20)|9|Supp_Kd	0.00826713468939323	0.00459037603535961	0.000161736649918292	0.00852639205663202	0.0218773413407154
7mer-m14.20bG20|26|Supp_Kd	0.0631250732207129	0.0412987972444764	0.00201743277550413	0.0546118819160293	0.182750506322065
7mer-m14.20bG20|25|Supp_Kd	0.0265368599744848	0.0174771334475912	0.000409082521462628	0.0259412207655324	0.207182046446427
7mer-m14.20bG20|23|Supp_Kd	0.0416272434309941	0.0288536528742813	0.00326556953460302	0.0335671074753604	0.12114180880587
7mer-m14.20bG20|22|Supp_Kd	0.0350334867022073	0.0194110008627429	0.000842788874055465	0.0247841044568409	0.146501551785946
7mer-m14.20bG20|20|Supp_Kd	0.0858136906663014	0.048326578034638	0.00155392433631514	0.0663698236076455	0.328607688440564
7mer-m14.20bG20|19|Supp_Kd	0.0527773833288231	0.0304588397044873	0.00069291034514782	0.048280808685166	0.209910376047951
7mer-m14.20bG20|18|Supp_Kd	0.0309963059674503	0.0184028220063872	0.000506794896422811	0.0283692100890071	0.126251493378279
7mer-m14.20bG20|17|Supp_Kd	0.163354842140402	0.0763913575103594	0.00229207871196508	0.109830168997152	0.480129799371755
7mer-m14.20bG20|16|Supp_Kd	0.017197590528663	0.0107626662464575	0.000458209959749363	0.0148597094344826	0.0517318446086169
7mer-m14.20bG20|13|Supp_Kd	0.0452307906733846	0.0254314627247069	0.00140527474824967	0.0363777860067395	0.157963248527142
7mer-m14.20bG20|12|Supp_Kd	0.0480463110080102	0.0261365939689569	0.000984860548048593	0.0361628124330702	0.139523116420005
7mer-m14.20bG20|10|Supp_Kd	0.0250091038268023	0.0141698177386933	0.000606592037626724	0.0165980209188411	0.0901407895229897
7mer-m14.20bG20|9|Supp_Kd	0.0695193148626052	0.0392116229735409	0.00100410152653736	0.05978072638202	0.316213447614906
7mer-m14.20bT20|29|Supp_Kd	0.0335542702514588	0.0206143196511553	0.00151784056087882	0.0339375382807225	0.046405196393525
7mer-m14.20bT20|26|Supp_Kd	0.0181011956404875	0.00988446006592393	0.000326409574192182	0.0144396627359511	0.0577197108623055
7mer-m14.20bT20|25|Supp_Kd	0.0192334497465429	0.011233980119164	0.000341821919623075	0.018668447567279	0.0762371851907308
7mer-m14.20bT20|24|Supp_Kd	0.00914124450428946	0.00504178310299455	0.000194894361358558	0.00732467620842308	0.0345723134539768
7mer-m14.20bT20|23|Supp_Kd	0.0645870984209755	0.0350352701565115	0.00114621484556365	0.0583168825061242	0.218538522214134
7mer-m14.20bT20|22|Supp_Kd	0.0196495896813525	0.0110676846784485	0.000492903548581407	0.0153573133227867	0.0685202324772031
7mer-m14.20bT20|21|Supp_Kd	0.0222743819489841	0.0111546257767776	0.000311494091220048	0.0145722891467587	0.0797954729191954
7mer-m14.20bT20|20|Supp_Kd	0.00773625213242329	0.00451521402958794	0.000129821619643131	0.00696337910256923	0.0268737865534001
7mer-m14.20bT20|19|Supp_Kd	0.0155207033433514	0.00862899414546758	0.000396401639124139	0.0117008953794119	0.0540927048360683
7mer-m14.20bT20|18|Supp_Kd	0.0228454114118071	0.0131217111579542	0.000428265611743134	0.0218875430661246	0.0799581994431382
7mer-m14.20bT20|17|Supp_Kd	0.0182930685253316	0.011031689999661	0.000305181670387815	0.0164797902941666	0.0791596948544145
7mer-m14.20bT20|16|Supp_Kd	0.0175056901959517	0.0105189426667255	0.000445392277036752	0.0166966367033657	0.0722003239807449
7mer-m14.20bT20|15|Supp_Kd	0.0131642274288672	0.00698350717973487	0.000308317631327482	0.00973766819718089	0.0392945812654296
7mer-m14.20bT20|14|Supp_Kd	0.0115443104260335	0.00688823591769676	0.000230267285339223	0.00992176529651389	0.0385181965836862
7mer-m14.20bT20|12|Supp_Kd	0.0390582728808566	0.0214309109638278	0.000762747548818986	0.02902095422744	0.137433053415823
7mer-m14.20bT20|9|Supp_Kd	0.0175419752696109	0.0103527592431573	0.000436657594899112	0.0162031606653821	0.0702846638856948
7mer-m14.20bA19|26|Supp_Kd	0.030488736704936	0.0175109967568765	0.000843807064378768	0.0270167400442703	0.0870248830141352
7mer-m14.20bA19|25|Supp_Kd	0.0148448847363385	0.00836370854959699	0.000289707256123287	0.0122407340329612	0.0556686799137508
7mer-m14.20bA19|24|Supp_Kd	0.0295283550024976	0.0181155312602039	0.000835048911615495	0.0267300933751657	0.118893843106457
7mer-m14.20bA19|23|Supp_Kd	0.0362757903471309	0.0203807581735949	0.000973709044717353	0.0288867327629296	0.103322968848774
7mer-m14.20bA19|22|Supp_Kd	0.0274825243810385	0.0172845147663859	0.000458993738746956	0.029037594368448	0.102433345396982
7mer-m14.20bA19|21|Supp_Kd	0.0559647979146908	0.0317084334099815	0.00137493355513502	0.0440175820643116	0.262907356224693
7mer-m14.20bA19|20|Supp_Kd	0.0423278733252036	0.0300826806886378	0.00215319830324165	0.038453541586504	0.109872132190105
7mer-m14.20bA19|19|Supp_Kd	0.0104844560225748	0.0057593435277509	0.0003067573014305	0.00838086915535717	0.0302711726494481
7mer-m14.20bA19|18|Supp_Kd	0.0125645327479451	0.00755133946432106	0.000294658901414824	0.0113803238430492	0.0426216600002253
7mer-m14.20bA19|17|Supp_Kd	0.0243987743350513	0.0149272391664977	0.00049627097308467	0.0228974252908009	0.158423865545954
7mer-m14.20bA19|16|Supp_Kd	0.0136168714214238	0.00835735762924219	0.000787645600013681	0.0106642579323552	0.0353812841428398
7mer-m14.20bA19|15|Supp_Kd	0.0114264557120788	0.00614925754369361	0.000231635847212748	0.00942096933015483	0.0305148384126838
7mer-m14.20bA19|14|Supp_Kd	0.0155905302215748	0.00858383652805257	0.000362006910611375	0.0128197374928779	0.0531411637815134
7mer-m14.20bA19|13|Supp_Kd	0.0380428653335292	0.025242255950033	0.00197126673986223	0.0333780274421534	0.086872888524958
7mer-m14.20bA19|12|Supp_Kd	0.0341337923007346	0.0208315657343247	0.000768981157511012	0.031691516142521	0.135717600521187
7mer-m14.20bA19|11|Supp_Kd	0.0562735558566078	0.0414030949604299	0.00297735779269714	0.0475497884611809	0.293339894717499
7mer-m14.20bA19|10|Supp_Kd	0.0349158016506818	0.0192642376028456	0.000896208286981434	0.0225271231155034	0.113574755934706
7mer-m14.20bA19|9|Supp_Kd	0.0132893452562505	0.00759790251841312	0.000240939589032385	0.0120599007000543	0.0478348884180247
7mer-m14.20bG19|26|Supp_Kd	0.0125042444471554	0.00710947773101709	0.000374159306550307	0.0100875246351762	0.0400229427958017
7mer-m14.20bG19|25|Supp_Kd	0.0416271013417686	0.0269565516852436	0.00123135254246808	0.0337899567140458	0.125502689315096
7mer-m14.20bG19|24|Supp_Kd	0.137003090379927	0.0847117562844311	0.00338497246663906	0.118071708918907	0.407649288761712
7mer-m14.20bG19|23|Supp_Kd	0.031691040079224	0.0183360023952835	0.000692992485760919	0.0273288190760255	0.106587950848805
7mer-m14.20bG19|22|Supp_Kd	0.0884411089722449	0.0581464942915362	0.00204679112815289	0.0793456309679895	0.408946652500676
7mer-m14.20bG19|21|Supp_Kd	0.018139636712548	0.0108685715978267	0.00076876007769757	0.0129544659574253	0.0432325923774778
7mer-m14.20bG19|20|Supp_Kd	0.0845009742942633	0.0441063449872716	0.00140527485115388	0.0692465310649729	0.276013682513154
7mer-m14.20bG19|19|Supp_Kd	0.0272202201372457	0.0137877013672014	0.000448094858922098	0.022275655555828	0.0940159723836615
7mer-m14.20bG19|18|Supp_Kd	0.0376220366397894	0.0223770237025143	0.00080873036270086	0.0337464309964613	0.126102138570016
7mer-m14.20bG19|16|Supp_Kd	0.0816637481662328	0.0642759904535717	0.00503570414615788	0.0788063348608353	0.370418932202147
7mer-m14.20bG19|15|Supp_Kd	0.220505243103693	0.110952666857275	0.00314804713841759	0.148344144970492	0.519543876691925
7mer-m14.20bG19|14|Supp_Kd	0.0237644493840986	0.0137553323664912	0.000422262377745758	0.0208217920855174	0.119949161737249
7mer-m14.20bG19|13|Supp_Kd	0.150953251615675	0.0729240295002239	0.00199625755488975	0.108851910116356	0.56048231219465
7mer-m14.20bG19|10|Supp_Kd	0.092678357764074	0.0450127784669286	0.0016608444178293	0.0715670390887297	0.274131142991476
7mer-m14.20bG19|9|Supp_Kd	0.0391333226765855	0.0238934669807999	0.00077243265912353	0.034327690281496	0.155228016054237
7mer-m14.20bT(18.19)|26|Supp_Kd	0.0672781890562218	0.0412005620798769	0.00120666980353514	0.0566115775620616	0.229277623951848
7mer-m14.20bT(18.19)|25|Supp_Kd	0.0513630954509512	0.0386676040237883	0.00438303685172076	0.0475795203177326	0.210871491052778
7mer-m14.20bT(18.19)|23|Supp_Kd	0.0248184539333322	0.0134300336358546	0.000283043006134478	0.0219657577428222	0.115447722343813
7mer-m14.20bT(18.19)|21|Supp_Kd	0.0375312245970134	0.0250660048437819	0.00135282706573205	0.0320256477938218	0.0998151827605595
7mer-m14.20bT(18.19)|20|Supp_Kd	0.0244959114914356	0.0151354520943404	0.000857554676028341	0.0215613463610095	0.0875249691518465
7mer-m14.20bT(18.19)|19|Supp_Kd	0.0328048166286275	0.0189087540406067	0.000971279052345984	0.0264680645443233	0.0941524437520896
7mer-m14.20bT(18.19)|18|Supp_Kd	0.0189073832628213	0.0106349304407743	0.000628167152073975	0.0145620242798165	0.0556547945295556
7mer-m14.20bT(18.19)|17|Supp_Kd	0.0220238523287394	0.0109231258200768	0.000394368286989455	0.0171309999336319	0.0684327082788436
7mer-m14.20bT(18.19)|15|Supp_Kd	0.0391306807796624	0.0238206543808471	0.000821582276195145	0.0386282064114791	0.215608146891659
7mer-m14.20bT(18.19)|14|Supp_Kd	0.0238664025429603	0.0160769578931054	0.0012822659345157	0.0214486202514116	0.065087130061415
7mer-m14.20bT(18.19)|13|Supp_Kd	0.0188275383501102	0.011844008083672	0.00045474330508215	0.0186734242330806	0.0521258752964309
7mer-m14.20bT(18.19)|12|Supp_Kd	0.0119800257352454	0.00660401155061609	0.000258354224120799	0.00883099686465652	0.0328972497251745
7mer-m14.20bT(18.19)|11|Supp_Kd	0.0304288399806638	0.0170689823421082	0.000755024284959435	0.0250662527323779	0.0949807278966164
7mer-m14.20bT(18.19)|10|Supp_Kd	0.069130747987577	0.037550758887515	0.000641877195955997	0.0575402699627841	0.33221043919417
7mer-m14.20bT(18.19)|9|Supp_Kd	0.0374038443818304	0.0234911977395286	0.00186530467171422	0.0342755569307583	0.0944966919721412
7mer-m14.20bA(17.18)|26|Supp_Kd	0.0242110220950997	0.0150096164312672	0.000541189935108015	0.0224948278783459	0.0805023868151375
7mer-m14.20bA(17.18)|25|Supp_Kd	0.00999796438914802	0.00570121455873901	0.00021896377207509	0.00823677813063515	0.0280492362212593
7mer-m14.20bA(17.18)|24|Supp_Kd	0.0871814599687431	0.0539591462677176	0.0011311433713861	0.0772349421912245	0.368761950974994
7mer-m14.20bA(17.18)|23|Supp_Kd	0.03375661092851	0.0214466852587946	0.000547034547164255	0.0341409264357044	0.152997966633768
7mer-m14.20bA(17.18)|21|Supp_Kd	0.0105391902626321	0.00546416257714635	0.000175801317702182	0.00827343911599369	0.0252692262430811
7mer-m14.20bA(17.18)|20|Supp_Kd	0.0259204099170261	0.014063873190948	0.000348871947126126	0.023517715410506	0.128429399322279
7mer-m14.20bA(17.18)|19|Supp_Kd	0.0387465943781359	0.0250212087306339	0.00121448225388573	0.0381254388687821	0.0990546541431086
7mer-m14.20bA(17.18)|18|Supp_Kd	0.0140102840105435	0.00746608729296277	0.000263146723143389	0.0106608955424231	0.0551572793021338
7mer-m14.20bA(17.18)|17|Supp_Kd	0.011677285210953	0.00722764438957179	0.000284597793023234	0.0104898195022092	0.0413587050315983
7mer-m14.20bA(17.18)|16|Supp_Kd	0.0224201988843414	0.0133096093124462	0.000363802758301966	0.0201567026317489	0.125722365607201
7mer-m14.20bA(17.18)|15|Supp_Kd	0.0101047694501062	0.00622759414230188	0.000237885811694896	0.0102567145304226	0.035526898717855
7mer-m14.20bA(17.18)|14|Supp_Kd	0.0244067573466691	0.0140022120914115	0.000493805971506002	0.0199596418170664	0.0834913001285459
7mer-m14.20bA(17.18)|13|Supp_Kd	0.0134509297359935	0.00780442564195978	0.000260655483779836	0.0125003479472918	0.0401140704392148
7mer-m14.20bA(17.18)|12|Supp_Kd	0.0460784722111796	0.0281820177242019	0.00126945732287662	0.0406994609528868	0.13347357401392
7mer-m14.20bA(17.18)|11|Supp_Kd	0.0154408994478914	0.00865783344926695	0.000322190561116992	0.0118418767165379	0.0543113488456886
7mer-m14.20bA(17.18)|10|Supp_Kd	0.0317439722114907	0.0180777492361662	0.000852966936566731	0.0237564388331999	0.104303646684584
7mer-m14.20bA(17.18)|9|Supp_Kd	0.0252525668222033	0.0154144098769025	0.000915020825871359	0.022903758328736	0.0687290065526117
7mer-m14.20bC18|26|Supp_Kd	0.0258403660695477	0.0147574138875788	0.000519255765273134	0.0232044318077562	0.0971481752072647
7mer-m14.20bC18|25|Supp_Kd	0.0222295534497766	0.0126455128739845	0.000478732382149005	0.0190381333759212	0.0718371355198509
7mer-m14.20bC18|24|Supp_Kd	0.0358859373040159	0.0220318233435627	0.00109638358025566	0.0293464661429398	0.122528769945968
7mer-m14.20bC18|23|Supp_Kd	0.119440612087881	0.0984581764892348	0.00613056324003208	0.117061815607417	0.449495508690439
7mer-m14.20bC18|22|Supp_Kd	0.0118353991324235	0.00757774925795648	0.000390277303232352	0.0106586858445062	0.0421736913516348
7mer-m14.20bC18|20|Supp_Kd	0.0486827953097866	0.0310892075170583	0.00126228313722354	0.0434862203569211	0.203871196192593
7mer-m14.20bC18|19|Supp_Kd	0.00893994207803192	0.00488145949498696	0.000196340898499891	0.00705133089534977	0.0249660666049569
7mer-m14.20bC18|18|Supp_Kd	0.0182919945885303	0.0102367004033712	0.000284352564604377	0.0155936138545831	0.0750803014061076
7mer-m14.20bC18|17|Supp_Kd	0.0221063798120749	0.0133460347200932	0.000570094434147327	0.019995662001109	0.0660386885210809
7mer-m14.20bC18|16|Supp_Kd	0.0369978644740812	0.0215853012490434	0.000485482727211671	0.0364971160589444	0.210103670612254
7mer-m14.20bC18|15|Supp_Kd	0.0341366402291523	0.0189813133764201	0.000672117102272099	0.0297671544385301	0.107351095622423
7mer-m14.20bC18|14|Supp_Kd	0.0304866451844117	0.01842642083154	0.000554651576021678	0.0302901890948117	0.12864497035232
7mer-m14.20bC18|13|Supp_Kd	0.0781561832913251	0.0591332948900445	0.0038186934184277	0.0687017166130228	0.257909127246864
7mer-m14.20bC18|12|Supp_Kd	0.0484425990466893	0.0277512003189545	0.00100503050618097	0.0404249337238557	0.194383459614524
