Full	Mean	Lower_CI	Median	Upper_CI
6mer-m14.19bG16|18|Supp_Kd	0.00428481447273623	0.0037269849303097	0.0012485651484845	0.0037496974866063	0.00889021834959341
6mer-m14.19bG16|19|Comp_Kd	0.0633288186130233	0.0592580927488935	0.0222639570416548	0.0604686169124257	0.145821484355292
6mer-m14.19bG16|19|Offset_Kd	0.0940402020479983	0.0940881971703002	0.0403894140474932	0.0940230178092404	0.20281828289632
6mer-m14.19bG16|19|Supp_Kd	0.00841930585134556	0.00786662730870751	0.00272482299882706	0.00781486491542545	0.0178871308955975
6mer-m14.19bG16|20|Comp_Kd	0.0546322667882159	0.0508584306876874	0.0106143070084536	0.0515294703280035	0.160805934400519
6mer-m14.19bG16|20|Offset_Kd	0.0462728505500826	0.042497568237825	0.0122659518144025	0.045304241181213	0.106016722339266
6mer-m14.19bG16|20|Supp_Kd	0.00603669927021001	0.00564397239368597	0.00173127948036037	0.00590091719564953	0.0133079063756093
6mer-m14.19bG16|21|Comp_Kd	0.0345630984066271	0.0308745744501427	0.00662579820004598	0.0326968047022858	0.097300162782266
6mer-m14.19bG16|21|Offset_Kd	0.0804586066730848	0.0776667928270222	0.030034242502855	0.0788190856388958	0.169035890744693
6mer-m14.19bG16|21|Supp_Kd	0.0110493507105176	0.0101755847908212	0.0039354033351945	0.010284444506237	0.0220729391437355
6mer-m14.19bG16|22|Comp_Kd	0.0723124784312016	0.0690075474626814	0.0146498502144511	0.0724762386823463	0.2349492652376
6mer-m14.19bG16|22|Offset_Kd	0.0744671398842329	0.0724633390136923	0.0272859681214717	0.074527711065439	0.173713409290347
6mer-m14.19bG16|22|Supp_Kd	0.00373034823512468	0.00314773420888969	0.000577243078294569	0.00339270050879522	0.00915933820461667
6mer-m14.19bG16|23|Comp_Kd	0.0908318653559673	0.0843940923774945	0.0270948231196828	0.0837327480546134	0.255659493216298
6mer-m14.19bG16|23|Offset_Kd	0.102061121355505	0.0973450505768582	0.0366795964973967	0.101099890781944	0.202322332773005
6mer-m14.19bG16|23|Supp_Kd	0.013097784693247	0.0113299529483541	0.00346846820942702	0.0123450306515865	0.0256436975919893
6mer-m14.19bG16|24|Comp_Kd	0.0380239381326375	0.0349364649608152	0.00701021277490524	0.0348296480695229	0.122389169817886
6mer-m14.19bG16|24|Offset_Kd	0.0669414153211739	0.0633400871429836	0.0256060522492282	0.0672503850305166	0.129806408678799
6mer-m14.19bG16|24|Supp_Kd	0.00336149724825423	0.00299343532703669	0.000650248275303527	0.00321463482391273	0.0105048270602356
6mer-m14.19bG16|25|Comp_Kd	0.061604788825891	0.0550762155096995	0.014245852437183	0.0569905164526557	0.147230429549562
6mer-m14.19bG16|25|Offset_Kd	0.0826034319852301	0.0848944646514306	0.0333974848001094	0.0827215679307762	0.222403536259282
6mer-m14.19bG16|25|Supp_Kd	0.00665083092572597	0.00604222313266995	0.00112559186695064	0.00698859424977347	0.0158649982587094
6mer-m14.19bG16|26|Comp_Kd	0.0942103952868278	0.072613522461781	0.00767953083582802	0.0823887712052975	0.270706922657187
6mer-m14.19bG16|26|Offset_Kd	0.0751569165099045	0.0747520249670276	0.0212491228025709	0.0783997480758027	0.235464823500043
6mer-m14.19bG16|26|Supp_Kd	0.00458363591806566	0.00394594805157641	0.000697256427986175	0.00435997889424453	0.0123295807371431
6mer-m14.19bG16|27|Comp_Kd	0.0634416240924365	0.0491067109683365	0.0139183692188417	0.0464414112837628	0.143362935421473
6mer-m14.19bG16|27|Offset_Kd	0.0325788995794946	0.0299961098816528	0.00617559591791661	0.0307457509433115	0.0934948923557748
6mer-m14.19bG16|27|Supp_Kd	0.00364111658857571	0.00298339634270846	0.000887438355409654	0.00308446788300516	0.0118274105043663
6mer-m14.19bG16|28|Offset_Kd	0.0630376331832109	0.0589378303862079	0.0175222417510763	0.0609937221860237	0.161494738595973
6mer-m14.19bG16|28|Supp_Kd	0.00515286377919806	0.00403924127113319	0.00119481839294719	0.00392908121242903	0.017372526192239
6mer-m14.19bG16|29|Comp_Kd	0.0797102390503078	0.0698786018759258	0.0164786401887712	0.0728833382880803	0.219646634551154
6mer-m14.19bG16|29|Offset_Kd	0.1217765720775	0.120898658645157	0.0427029117499115	0.120393126842681	0.34130297623746
6mer-m14.19bG16|29|Supp_Kd	0.0147077439819521	0.0128554510971696	0.00234153286369246	0.0131016741834686	0.0386501765612994
6mer-m14.19bG16|30|Offset_Kd	0.0506339381849431	0.0486872811929773	0.0107780083995523	0.0494993360916353	0.145073927638491
6mer-m14.19bG16|31|Offset_Kd	0.0937823453707871	0.0810038075886252	0.0110430434085497	0.0878289648959717	0.29021620652932
6mer-m14.19bG16|33|Offset_Kd	0.0142042280934826	0.0127897975945723	0.00184152652826499	0.0139662403149678	0.0708513739549676
6mer-m14.19bG16|8|Offset_Kd	0.0568121682912403	0.0536613707243811	0.0252821617851462	0.0536383660904436	0.106179845267167
6mer-m14.19bG16|8|Supp_Kd	0.01612811313761	0.0150559021211853	0.00795311157678928	0.0156971083456664	0.0270044559194728
6mer-m14.19bG16|9|Comp_Kd	0.0531580871866746	0.0510582469246536	0.0223877013296602	0.0525017828185533	0.0996037498340787
6mer-m14.19bG16|9|Offset_Kd	0.0724756838807059	0.0694837828098592	0.0332491244347392	0.0697046077694151	0.120400098261355
6mer-m14.19bG16|9|Supp_Kd	0.00537825723184501	0.00517861084122383	0.00270833371871554	0.00529054991671141	0.00910985834737909
6mer-m14.19bG17_Kd	0.53961680888166	0.533696654065801	0.466923141395256	0.548364786466639	0.565489883635895
6mer-m14.19bG17|10|Comp_Kd	0.10100755796603	0.0966960611738317	0.0290512739755137	0.0996900711085891	0.261125546485876
6mer-m14.19bG17|10|Offset_Kd	0.0544765086806083	0.053785560050336	0.025910506258948	0.0546047074227999	0.106948165952458
6mer-m14.19bG17|10|Supp_Kd	0.00731503121155662	0.00660167275059461	0.00267623899366371	0.0066538666529823	0.0150525529068779
6mer-m14.19bG17|11|Comp_Kd	0.0334046779215136	0.0305223940664377	0.00961216483606781	0.0319934827179756	0.0789460254435073
6mer-m14.19bG17|11|Offset_Kd	0.0477090422044964	0.0439108667906547	0.0113473579508921	0.0453963861044313	0.106278192080681
6mer-m14.19bG17|11|Supp_Kd	0.00251631499604722	0.00236819444690074	0.000564277588997246	0.00248900251331805	0.00666137421735725
6mer-m14.19bG17|12|Comp_Kd	0.047172490398397	0.0447258832576889	0.0150445719200746	0.0472527386006783	0.107489907509177
6mer-m14.19bG17|12|Offset_Kd	0.0787917324062288	0.0739609310164997	0.0342038288867648	0.071855805273812	0.153744535233691
6mer-m14.19bG17|12|Supp_Kd	0.0050517158396126	0.00463794475935142	0.00172385297307631	0.0046280869686611	0.0108585317638477
6mer-m14.19bG17|13|Comp_Kd	0.113220088061732	0.110333740851713	0.0411131207638292	0.107800923639501	0.270078904440204
6mer-m14.19bG17|13|Offset_Kd	0.0515780365139417	0.05084351746623	0.0256526957476643	0.0503981455520906	0.10293108205765
6mer-m14.19bG17|13|Supp_Kd	0.00440823739539602	0.00393518709772043	0.00119248704399782	0.00403610007350521	0.0100853695831231
6mer-m14.19bG17|14|Comp_Kd	0.16679743556934	0.165094506545838	0.0579388755051157	0.159514297133912	0.575468687444391
6mer-m14.19bG17|14|Offset_Kd	0.0599234300524761	0.0601916909880075	0.0230443670179908	0.0602330794739162	0.207943874873
6mer-m14.19bG17|14|Supp_Kd	0.00373509657961534	0.00342335222966975	0.000642645917475183	0.00365251551305472	0.00870189148134249
6mer-m14.19bG17|15|Comp_Kd	0.028210602912226	0.0261538782524701	0.00328947722770142	0.0283273060623281	0.114810908056218
6mer-m14.19bG17|15|Offset_Kd	0.0491128964544557	0.0470853011571783	0.015005325431483	0.0501234125129665	0.0938344507470586
6mer-m14.19bG17|15|Supp_Kd	0.00139486283300866	0.00116302560822971	0.000362159235743855	0.00124762716275914	0.00422354551056466
6mer-m14.19bG17|16|Comp_Kd	0.0371338903754445	0.0318064123943505	0.00487070315778888	0.0360467135848878	0.0982489640777692
6mer-m14.19bG17|16|Offset_Kd	0.0494641661008584	0.0467313491634	0.0182364179658298	0.0476236900985605	0.103159826426452
6mer-m14.19bG17|16|Supp_Kd	0.00423475465419489	0.00377980006094808	0.000638086432861388	0.00416873974889912	0.0111279086452628
6mer-m14.19bG17|17|Comp_Kd	0.0275151800571097	0.0245194080265209	0.00560277816752998	0.0245308624828609	0.0798383670460816
6mer-m14.19bG17|17|Offset_Kd	0.159927726752431	0.151542640118187	0.0472186225435246	0.155071366749048	0.387944786331949
6mer-m14.19bG17|17|Supp_Kd	0.0061160199963931	0.00514521849237496	0.00112767933209425	0.00537916886714427	0.0160441613098329
6mer-m14.19bG17|18|Comp_Kd	0.141318924051884	0.149270676958871	0.0480842881479936	0.145521860763797	0.484748293231369
6mer-m14.19bG17|18|Offset_Kd	0.0403376255174723	0.0369131483843324	0.00691938259110817	0.0391100829655891	0.113187848907354
6mer-m14.19bG17|18|Supp_Kd	0.00350113506234407	0.00295748991535573	0.000420286995670502	0.00325832711479835	0.00855455918750245
6mer-m14.19bG17|19|Comp_Kd	0.046425875675025	0.0427328775522286	0.00769612565420629	0.0439264663842494	0.156705473237259
6mer-m14.19bG17|19|Offset_Kd	0.0759361628106765	0.0720025677357793	0.0283482950710201	0.0736509762221952	0.145385558299203
6mer-m14.19bG17|19|Supp_Kd	0.00676596205287109	0.00627934547303696	0.00165021336376871	0.00677557486706087	0.016305125786158
6mer-m14.19bG17|20|Comp_Kd	0.0629051796358554	0.0615110006558202	0.0199219707313923	0.0607294007973154	0.193579360139862
6mer-m14.19bG17|20|Offset_Kd	0.0774175980878275	0.0772794077932091	0.0215713387856466	0.0795586912620844	0.181215608200462
6mer-m14.19bG17|20|Supp_Kd	0.00991867288402647	0.00810966365349185	0.00154649088217976	0.0082923065452938	0.0261642535567659
6mer-m14.19bG17|21|Offset_Kd	0.18398021371285	0.17716584921253	0.051407717736887	0.180660014878785	0.47067918600711
6mer-m14.19bG17|21|Supp_Kd	0.00332495940119085	0.00280063166988495	0.000450424991047441	0.00295872189194521	0.00904206722615869
6mer-m14.19bG17|22|Comp_Kd	0.0273087704117797	0.0248248099421985	0.006564071381144	0.0250791633800274	0.0937441012122555
6mer-m14.19bG17|22|Offset_Kd	0.0771480007224579	0.0783638755495969	0.0274095598006905	0.0816872007649579	0.181506948319001
6mer-m14.19bG17|22|Supp_Kd	0.0079220865380771	0.00667197307986869	0.0013664502441632	0.00702953716120824	0.0213085696900863
6mer-m14.19bG17|23|Offset_Kd	0.0440672776380132	0.0424455545729909	0.010179357699512	0.0429508241777681	0.114558451791799
6mer-m14.19bG17|23|Supp_Kd	0.00574806437757783	0.00522708167977333	0.000874061249752268	0.00552222764013142	0.017059157458416
6mer-m14.19bG17|24|Comp_Kd	0.0855880745951016	0.0744828831102178	0.0120701394544923	0.0740334174099348	0.310723530588232
6mer-m14.19bG17|24|Offset_Kd	0.0562004664548701	0.0497172546346628	0.00981860033472235	0.0554588041746258	0.154067740490837
6mer-m14.19bG17|24|Supp_Kd	0.00522689612639785	0.00412059249336688	0.00071821940316722	0.00460640163312441	0.015947493665915
6mer-m14.19bG17|25|Offset_Kd	0.105497881436015	0.104373494217623	0.0264801475872335	0.114247018495491	0.286826408710768
6mer-m14.19bG17|25|Supp_Kd	0.0123442112243629	0.00994169742823101	0.00301426738219148	0.00991368797944978	0.0273726852539624
6mer-m14.19bG17|26|Comp_Kd	0.0252527434587185	0.0184967138534669	0.00307269344788353	0.0192229121983971	0.095226659771841
6mer-m14.19bG17|26|Offset_Kd	0.0897153739254907	0.0812933730995013	0.0147479617709864	0.0829687191861372	0.303883533117863
6mer-m14.19bG17|26|Supp_Kd	0.00769470651955769	0.00638336412044911	0.00129053997354094	0.00684869424246033	0.0212968316798384
6mer-m14.19bG17|27|Offset_Kd	0.0576306504787014	0.0519698657933459	0.0113397184097972	0.0520337470594588	0.16797538610859
6mer-m14.19bG17|27|Supp_Kd	0.0118061379702511	0.0104031367721656	0.00238174031665244	0.0117143126390149	0.0294331861034483
6mer-m14.19bG17|28|Comp_Kd	0.146858295905019	0.123350498385234	0.0259635747882468	0.140243287086527	0.387872843927455
6mer-m14.19bG17|28|Supp_Kd	0.0202352047852077	0.0192771432202775	0.00379737312829026	0.0192326829225091	0.081579337870271
6mer-m14.19bG17|29|Offset_Kd	0.0885278673481464	0.0752557997340733	0.0168789727423932	0.0774670463390324	0.225235069554669
6mer-m14.19bG17|29|Supp_Kd	0.0249610953644546	0.02120884390067	0.00370940482984905	0.0242659704084555	0.0571930270335946
6mer-m14.19bG17|30|Supp_Kd	0.0173933258334791	0.015967189787532	0.00500737674351562	0.0167681876793088	0.0605147673874592
6mer-m14.19bG17|31|Offset_Kd	0.0408992965524584	0.0368987156247903	0.00839487728803507	0.0392772466466033	0.13635823114404
6mer-m14.19bG17|31|Supp_Kd	0.021758460229103	0.0187878923070359	0.0048502613319601	0.0203219469810297	0.0755336303005062
6mer-m14.19bG17|32|Offset_Kd	0.0260817997461763	0.0228039404509233	0.00431028149492343	0.0231448844224633	0.0967520311690957
6mer-m14.19bG17|33|Offset_Kd	0.101638434999355	0.0814900497154703	0.0254479203714048	0.0887351247491917	0.253245778574571
6mer-m14.19bG17|8|Offset_Kd	0.0365376309472574	0.036076944748694	0.0142171611147466	0.035975021504005	0.0953902827272686
6mer-m14.19bG17|8|Supp_Kd	0.00875143353155949	0.00854413909505696	0.00415386266685605	0.00842913855044581	0.0145333412200647
6mer-m14.19bG17|9|Comp_Kd	0.059179701336589	0.0593548694041255	0.0280336046539801	0.0573485485002427	0.13752558275862
6mer-m14.19bG17|9|Offset_Kd	0.0799889295949301	0.0774106022519166	0.0334070049005929	0.0801888298043973	0.149202507541438
6mer-m14.19bG17|9|Supp_Kd	0.00660227039219761	0.00625165227725377	0.0024663785195027	0.00625978596260687	0.0133238364060574
6mer-m14.19bG18_Kd	0.569129363540658	0.565846067370534	0.510714602266106	0.574408980589305	0.595313922839893
6mer-m14.19bG18|10|Comp_Kd	0.060845620567275	0.0588657335072694	0.0244856787890161	0.0598237185291659	0.121440070429586
6mer-m14.19bG18|10|Offset_Kd	0.0832388848719018	0.0853146109285128	0.0489858726961834	0.0843304641801594	0.157676639053288
6mer-m14.19bG18|10|Supp_Kd	0.00576617537599468	0.00579706892565835	0.00272338598124411	0.00599426647063428	0.0109765167512453
6mer-m14.19bG18|11|Comp_Kd	0.0657342488587011	0.0651513069038769	0.0286745240673775	0.0646509960196626	0.130070925559036
6mer-m14.19bG18|11|Offset_Kd	0.0571658325984085	0.0542122926372277	0.0189672439572076	0.0547466872163833	0.111413093266347
6mer-m14.19bG18|11|Supp_Kd	0.00570607943405879	0.00516075208607257	0.001877094192673	0.00512716161570304	0.0116683527942153
6mer-m14.19bG18|12|Comp_Kd	0.105361326022929	0.104645787092683	0.0459591386246763	0.106346703686973	0.201866791630961
6mer-m14.19bG18|12|Offset_Kd	0.0485508257248129	0.0487939100213651	0.0228850706868023	0.0504565742919725	0.0906543544406399
6mer-m14.19bG18|12|Supp_Kd	0.00938449820698414	0.00898865504373021	0.00362474046811884	0.00881931020883299	0.0194905565946306
6mer-m14.19bG18|13|Comp_Kd	0.0302704610525364	0.0272605686407763	0.00679791954843212	0.0289107904568755	0.065644763333323
6mer-m14.19bG18|13|Offset_Kd	0.052854383373953	0.0515503316974479	0.022285111751985	0.0544131640941288	0.0991690587654141
6mer-m14.19bG18|13|Supp_Kd	0.00778914847279319	0.00717938849795802	0.00343911624042441	0.00742133090244784	0.01237881666581
6mer-m14.19bG18|14|Comp_Kd	0.0980710039828622	0.0963391583839542	0.0371603130561256	0.0995811403438868	0.218901995742446
6mer-m14.19bG18|14|Offset_Kd	0.0640020484765881	0.0619662081692974	0.0263858210666949	0.062562660523995	0.128727091777317
6mer-m14.19bG18|14|Supp_Kd	0.00274727418183856	0.00251563440756717	0.000779306439659006	0.00261152676094684	0.00669502778856328
6mer-m14.19bG18|15|Comp_Kd	0.0280382057645532	0.0258778632246083	0.00612676887554924	0.0272378466993976	0.0757445782870583
6mer-m14.19bG18|15|Offset_Kd	0.053516249566019	0.0511261545955671	0.0218597357460857	0.0519208833358863	0.1079030000592
6mer-m14.19bG18|15|Supp_Kd	0.00244135114987725	0.00213534378879379	0.000401032699628701	0.00232350909231458	0.00570787147209667
6mer-m14.19bG18|16|Comp_Kd	0.0421445890729965	0.0424417800329251	0.0147789458648965	0.0422810959163092	0.0988297211723583
6mer-m14.19bG18|16|Offset_Kd	0.0573642078737112	0.0560047053021303	0.0257614044946559	0.056788812511886	0.106574123916635
6mer-m14.19bG18|16|Supp_Kd	0.00511082107864924	0.0047300673304114	0.00137189508869974	0.00487831451949966	0.0102248918203428
6mer-m14.19bG18|17|Comp_Kd	0.039928967190776	0.0392857099975476	0.014573672197102	0.0384384827791785	0.115874063554833
6mer-m14.19bG18|17|Offset_Kd	0.0150760158902654	0.0147986487527684	0.0046337962132924	0.0154620841629892	0.0480096502428948
6mer-m14.19bG18|17|Supp_Kd	0.0075039087764878	0.00713282672454488	0.00277078212705028	0.0073902700093694	0.0154681115592776
6mer-m14.19bG18|18|Comp_Kd	0.129534579949293	0.124868041838122	0.0485960493981006	0.119601874944446	0.306594729045749
6mer-m14.19bG18|18|Offset_Kd	0.0799303309538075	0.0770343640695742	0.0385843892668056	0.0775219413194843	0.164596363141025
6mer-m14.19bG18|18|Supp_Kd	0.00894206203018813	0.00820301369750196	0.00258256118221922	0.0084565525673758	0.0167501710159708
6mer-m14.19bG18|19|Comp_Kd	0.106065785179766	0.106224457630873	0.034916310927346	0.110663925500899	0.242469662692711
6mer-m14.19bG18|19|Offset_Kd	0.18073500811099	0.184058270873815	0.0709407344228399	0.177110834304589	0.47312229260465
6mer-m14.19bG18|19|Supp_Kd	0.00996706067818076	0.00897297943173153	0.00388049483833284	0.00922387536613502	0.0173217303950965
6mer-m14.19bG18|20|Comp_Kd	0.0602734913898356	0.055892866642502	0.0184782934569821	0.055979022540686	0.160523438592764
6mer-m14.19bG18|20|Offset_Kd	0.0547509403414155	0.0553401774569101	0.0142155155626747	0.0589333916672602	0.146813040651415
6mer-m14.19bG18|20|Supp_Kd	0.00842725618306666	0.00788491895575641	0.00289794762555818	0.00810603171458042	0.0174930468444808
6mer-m14.19bG18|21|Comp_Kd	0.0701772620995183	0.0635102800900582	0.0169265914058777	0.0649595428503219	0.208593477590158
6mer-m14.19bG18|21|Offset_Kd	0.0933436887240234	0.0909302668545645	0.0319384875508152	0.0927736783631328	0.221235339114862
6mer-m14.19bG18|21|Supp_Kd	0.00664181120552359	0.00587563659266152	0.00186836610435747	0.00610032216908433	0.0153074226751269
6mer-m14.19bG18|22|Comp_Kd	0.157274239273642	0.156198378797706	0.0402567057446419	0.166100834231467	0.501220350299377
6mer-m14.19bG18|22|Offset_Kd	0.0730161879688811	0.0665747565983762	0.0239073148711451	0.0687989293677582	0.15401953943839
6mer-m14.19bG18|22|Supp_Kd	0.00516079151283508	0.00468327479876543	0.00104228842669381	0.00476516755441247	0.0137875602884788
6mer-m14.19bG18|23|Comp_Kd	0.175875576000316	0.176275423085237	0.0650818967611056	0.176797631042402	0.457642852534096
6mer-m14.19bG18|23|Offset_Kd	0.0749683047026802	0.0682318623762482	0.0169298996582534	0.071278076050902	0.197074230141021
6mer-m14.19bG18|23|Supp_Kd	0.0059047955519862	0.0054092364033204	0.00130650281370979	0.00556424735598774	0.0134071826625156
6mer-m14.19bG18|24|Comp_Kd	0.0853328028262717	0.0830446538706571	0.0208251785630299	0.0891721470463351	0.23490852930919
6mer-m14.19bG18|24|Offset_Kd	0.0779522622863739	0.0742392393516041	0.0253654590344728	0.0752691039790048	0.191508615247045
6mer-m14.19bG18|24|Supp_Kd	0.00369117573486707	0.00310521778611206	0.000751288442847711	0.00333177015605208	0.00889382050505331
6mer-m14.19bG18|25|Comp_Kd	0.216860640587389	0.204266735813365	0.0657954960292043	0.213022659705696	0.465759239524354
6mer-m14.19bG18|25|Offset_Kd	0.0546781431671905	0.0509994577789178	0.0131976985280233	0.0532280625704033	0.142037413572731
6mer-m14.19bG18|25|Supp_Kd	0.00858560319099412	0.00728369244412146	0.0014607107207071	0.0078334006910602	0.0201163993349641
6mer-m14.19bG18|26|Comp_Kd	0.0434128605648452	0.0381847420127468	0.00870647256906945	0.0408986663212681	0.128740548621984
6mer-m14.19bG18|26|Offset_Kd	0.136884202405766	0.139921791833611	0.0544628575403884	0.138309599270848	0.336194249559372
6mer-m14.19bG18|26|Supp_Kd	0.00795772919845753	0.00688395772409656	0.00132504605967553	0.00755773808846334	0.0193714249745091
6mer-m14.19bG18|27|Comp_Kd	0.045812809987024	0.0428227042135873	0.00989372294596877	0.0475837209149585	0.12954911171154
6mer-m14.19bG18|27|Offset_Kd	0.170093998303511	0.160309119331942	0.0416108578183194	0.156921829880437	0.562275278332511
6mer-m14.19bG18|27|Supp_Kd	0.00850383346376309	0.00731611852362707	0.00188407931270932	0.00799147182590854	0.0244105456197785
6mer-m14.19bG18|28|Comp_Kd	0.0402017022124643	0.034211491519765	0.0107249936804965	0.035805358675656	0.106138674530627
6mer-m14.19bG18|28|Offset_Kd	0.244019305197386	0.213179324423619	0.0600944311194119	0.223214795695818	0.556056622120729
6mer-m14.19bG18|29|Offset_Kd	0.158236564355929	0.145855799109316	0.0485392834130539	0.143565690122276	0.434644560822153
6mer-m14.19bG18|29|Supp_Kd	0.0129086524169652	0.011437745669679	0.00168625609860304	0.0117208707365555	0.0407083991757302
6mer-m14.19bG18|30|Comp_Kd	0.0636572505066819	0.0472559413992425	0.011009800350563	0.0406553912258074	0.17365584786911
6mer-m14.19bG18|30|Offset_Kd	0.0286915785904337	0.0242240513332048	0.00441011441499506	0.027949058627226	0.0784849677531918
6mer-m14.19bG18|30|Supp_Kd	0.0177119167365462	0.0137388390917552	0.00259303064698983	0.0132518472910317	0.0616976728322105
6mer-m14.19bG18|31|Offset_Kd	0.122626565629078	0.123505876685297	0.0369753995555077	0.12906871336592	0.358607153679199
6mer-m14.19bG18|31|Supp_Kd	0.0271748824156655	0.0231213604927187	0.0051757697640048	0.0245860580182132	0.0812153214083331
6mer-m14.19bG18|32|Offset_Kd	0.28732236927216	0.261701311171941	0.0759692379816499	0.279060833335586	0.682581035177974
6mer-m14.19bG18|33|Offset_Kd	0.0495967003721993	0.0423306863446359	0.0126002092383292	0.0408268634145625	0.174541077997966
6mer-m14.19bG18|8|Offset_Kd	0.0440295791460664	0.0443780998563884	0.019593546363414	0.0450033253379302	0.101137951224485
6mer-m14.19bG18|8|Supp_Kd	0.00619299833884789	0.00592045242363577	0.00297470715851205	0.00587545459333241	0.0100515331984337
6mer-m14.19bG18|9|Comp_Kd	0.0544915983784888	0.0503750713082336	0.0199702070926067	0.0519952513436657	0.100823008399935
6mer-m14.19bG18|9|Offset_Kd	0.0645763322437745	0.0665160235991179	0.0251153756430445	0.0670787927657787	0.181119636192167
6mer-m14.19bG18|9|Supp_Kd	0.005722041805475	0.00544300934878616	0.0024220419882846	0.00545037520116892	0.0101450894922727
6mer-m14.19bG19_Kd	0.558014430064339	0.553416161062949	0.500013185286858	0.56451818640962	0.581046737916061
6mer-m14.19bG19|10|Comp_Kd	0.0730548315961507	0.0721600516638306	0.0361688162300938	0.0729091369065065	0.143294132082834
6mer-m14.19bG19|10|Offset_Kd	0.0514637805223213	0.049863185402774	0.0267595092488376	0.049759991508455	0.0866107103091689
6mer-m14.19bG19|10|Supp_Kd	0.00216278403206398	0.00213636736728245	0.000795441608903607	0.00220628036978001	0.00464039188105712
6mer-m14.19bG19|11|Comp_Kd	0.0540275324595075	0.0494810508974079	0.0204269457643199	0.051541103648408	0.0973925725532222
6mer-m14.19bG19|11|Offset_Kd	0.0316047628291794	0.0302243231561252	0.00988616099051857	0.0316880174081054	0.0614756700692996
6mer-m14.19bG19|11|Supp_Kd	0.0040505147848257	0.003790350561675	0.00165121658131095	0.00375470299716627	0.00829826065613645
6mer-m14.19bG19|12|Comp_Kd	0.0870078096150962	0.0831096742879762	0.0406286973549808	0.0823430550491829	0.15092124583362
6mer-m14.19bG19|12|Offset_Kd	0.0657301329629543	0.0657797062234294	0.0352598962649272	0.0656084921311352	0.11699990410481
6mer-m14.19bG19|12|Supp_Kd	0.00572800238960532	0.00546593877716497	0.00305146063568111	0.00550763344313237	0.00886223340234606
6mer-m14.19bG19|13|Comp_Kd	0.0729665770473186	0.0717386478328113	0.04014224558881	0.074649679653102	0.12668194403742
6mer-m14.19bG19|13|Offset_Kd	0.0269780655016494	0.0252382622823496	0.0118794923146452	0.0254599843331663	0.0461864993695008
6mer-m14.19bG19|13|Supp_Kd	0.00247880461037077	0.00245936455409884	0.001124018550826	0.00242757824483836	0.00477252044799356
6mer-m14.19bG19|14|Comp_Kd	0.0818940862102839	0.0818027782627257	0.0350395598988115	0.0798330316166089	0.185746535320823
6mer-m14.19bG19|14|Offset_Kd	0.0310863756422944	0.0302513133468206	0.0133291357646493	0.030914369016483	0.0621470908079985
6mer-m14.19bG19|14|Supp_Kd	0.00270669255492483	0.00269381079248858	0.000880174882283965	0.00262293974557713	0.00565070209659799
6mer-m14.19bG19|15|Comp_Kd	0.0878876917177311	0.0857376601754356	0.0448266032479731	0.0853111725742761	0.165273179251398
6mer-m14.19bG19|15|Offset_Kd	0.0730372031130407	0.072237065111937	0.033905547018985	0.0720270502139592	0.133194552797771
6mer-m14.19bG19|15|Supp_Kd	0.00408699013090876	0.00367548989953198	0.00129111015893003	0.00379415697717214	0.00830128659122496
6mer-m14.19bG19|16|Comp_Kd	0.0516580020533979	0.0506757274730385	0.0201077519349621	0.0517391686138017	0.13613376300699
6mer-m14.19bG19|16|Offset_Kd	0.0627692902853082	0.0629635579822122	0.0358535603741133	0.0628717002870541	0.103110362502657
6mer-m14.19bG19|16|Supp_Kd	0.00524778410227416	0.00511054165589331	0.00229017009832527	0.00526186420223338	0.0111175484288923
6mer-m14.19bG19|17|Comp_Kd	0.0937326723857265	0.0935178893779048	0.0427967816974054	0.0945831900079449	0.189325418916156
6mer-m14.19bG19|17|Offset_Kd	0.0256543685279819	0.025757354240769	0.0107927782997347	0.0264859636299345	0.0470235289140873
6mer-m14.19bG19|17|Supp_Kd	0.00281192293649099	0.00254170820061306	0.000739374574225501	0.00269654125826082	0.00596088706391305
6mer-m14.19bG19|18|Comp_Kd	0.0498848474136862	0.0481829148541717	0.0210746654281166	0.0496956924188486	0.104037973810621
6mer-m14.19bG19|18|Offset_Kd	0.0407463725308246	0.0391372687185402	0.0161317550236348	0.0398310780166165	0.0820909072773057
6mer-m14.19bG19|18|Supp_Kd	0.00270443374290335	0.00224029200042871	0.000459382141965205	0.00236077391918341	0.00606508779872082
6mer-m14.19bG19|19|Comp_Kd	0.0582718665567871	0.0557254796128659	0.0199371824435178	0.0557239442001537	0.121003764658245
6mer-m14.19bG19|19|Offset_Kd	0.0532123496026105	0.0508644955098808	0.0218544327077227	0.0500071258819809	0.112189092413824
6mer-m14.19bG19|19|Supp_Kd	0.00530283113277992	0.00465325234242389	0.00149961338115162	0.0046567928230842	0.0105525210519688
6mer-m14.19bG19|20|Comp_Kd	0.0924609655784408	0.0905344584043576	0.0279214607758044	0.0929560551520553	0.240825032869767
6mer-m14.19bG19|20|Offset_Kd	0.0262885121587337	0.0227426642340183	0.0066233742230156	0.0235694566791717	0.0654071230458352
6mer-m14.19bG19|20|Supp_Kd	0.0057933204328899	0.0052518767551286	0.00158674994034592	0.00566931310104882	0.0115760679842893
6mer-m14.19bG19|21|Comp_Kd	0.0414718568464784	0.0373983952244411	0.0119982469842646	0.0374790967761448	0.0954731614984839
