Full	Mean	Lower_CI	Median	Upper_CI
6mer-m9.14|15|8mer-mmA6_Kd	0.340843633125015	0.338182670695836	0.251660992385331	0.344626883928086	0.413075834609686
6mer-m9.14|14|8mer-mmA6_Kd	0.359253317869999	0.354875828645013	0.264033629895322	0.366234558501983	0.424739619743266
6mer-m9.14|13|8mer-mmA6_Kd	0.328126053854796	0.322458841118898	0.233223046768094	0.334239572560361	0.38786219792506
6mer-m9.14|12|8mer-mmA6_Kd	0.298445150151651	0.294894088881568	0.238151075978845	0.298313052562017	0.339237104629347
6mer-m9.14|11|8mer-mmA6_Kd	0.376567808172762	0.37348785800104	0.271721163037148	0.384737182889923	0.456691668196107
6mer-m9.14|10|8mer-mmA6_Kd	0.498315828447391	0.486762654440712	0.343408025832364	0.505854606866327	0.585561221115508
6mer-m9.14|9|8mer-mmA6_Kd	0.432455142233644	0.429317402733476	0.343924289444327	0.431453080679712	0.507188355262784
7mer-m15.21|27|8mer-mmA6_Kd	0.35051140347444	0.3459119777588	0.215730432533078	0.351075162707708	0.475567533838735
7mer-m15.21|26|8mer-mmA6_Kd	0.264782057821827	0.262489440262597	0.1905583279085	0.268572818867021	0.34186568668074
7mer-m15.21|25|8mer-mmA6_Kd	0.319735996302675	0.319004966769408	0.210246407169295	0.329410895950546	0.442471327359865
7mer-m15.21|24|8mer-mmA6_Kd	0.315302052948795	0.311730971236792	0.232561642705114	0.315238087784187	0.393143409990774
7mer-m15.21|23|8mer-mmA6_Kd	0.219173661648025	0.215962135115779	0.158809197252975	0.215902423615207	0.318204197173645
7mer-m15.21|22|8mer-mmA6_Kd	0.294833690784676	0.296198617928303	0.210609569780093	0.296391935229818	0.423940077415901
7mer-m15.21|21|8mer-mmA6_Kd	0.309559584794578	0.306744277997951	0.196831867795597	0.311277968406764	0.409185978978585
7mer-m15.21|20|8mer-mmA6_Kd	0.280376965401643	0.279374451217846	0.193861592179786	0.284277079042218	0.357795575208068
7mer-m15.21|19|8mer-mmA6_Kd	0.317283674332706	0.31679998292254	0.22312585008748	0.3235424506534	0.412985575480753
7mer-m15.21|18|8mer-mmA6_Kd	0.252275729704404	0.250657644288772	0.173376635631347	0.25575524591095	0.321400254284775
7mer-m15.21|17|8mer-mmA6_Kd	0.243835539197073	0.241844985918756	0.173292157182343	0.245503037782969	0.306916029997949
7mer-m15.21|16|8mer-mmA6_Kd	0.318592970559274	0.305679232242421	0.204013542270947	0.315836778523384	0.404454829260748
7mer-m15.21|15|8mer-mmA6_Kd	0.24473243431727	0.245643957038727	0.173364820233083	0.247516562966534	0.317774300703524
7mer-m15.21|14|8mer-mmA6_Kd	0.352839964535953	0.352980063187364	0.20215114358303	0.358376217632368	0.569798897409429
7mer-m15.21|13|8mer-mmA6_Kd	0.399049527730289	0.392247316537262	0.246677678242974	0.398411797888468	0.582788962171912
7mer-m15.21|12|8mer-mmA6_Kd	0.382425231726278	0.385596928012306	0.27193840599788	0.389289038850462	0.530485419880116
7mer-m15.21|11|8mer-mmA6_Kd	0.251526741311902	0.250216291914865	0.157867607679127	0.258352272855823	0.347487388416415
7mer-m15.21|10|8mer-mmA6_Kd	0.25731072623697	0.258555377769868	0.163746155312559	0.264447101529454	0.420415605235401
7mer-m15.21|9|8mer-mmA6_Kd	0.326688662914535	0.328373834737388	0.208228632273065	0.329678009440417	0.548144021177939
7mer-m14.20|28|8mer-mmA6_Kd	0.381213471211409	0.377485695374515	0.279192352801574	0.389787415762816	0.461095035174658
7mer-m14.20|27|8mer-mmA6_Kd	0.471295463379485	0.462806561278307	0.337775828588042	0.467692878133393	0.643412616398105
7mer-m14.20|26|8mer-mmA6_Kd	0.327419576206829	0.325021745123355	0.231936625982939	0.327648978545356	0.447735657067676
7mer-m14.20|25|8mer-mmA6_Kd	0.289565972691259	0.288372092828357	0.21021459053189	0.2896183778664	0.372496193718428
7mer-m14.20|24|8mer-mmA6_Kd	0.473231538864223	0.484234397339634	0.327841846617722	0.478216255213688	0.795189452459814
7mer-m14.20|23|8mer-mmA6_Kd	0.484788357192993	0.466352015793865	0.282987482666565	0.47450520462576	0.685465495198938
7mer-m14.20|22|8mer-mmA6_Kd	0.311035160541035	0.316057806279486	0.195196073870296	0.310675785673983	0.58650126433904
7mer-m14.20|21|8mer-mmA6_Kd	0.280078607256572	0.292123754703368	0.170246190993222	0.267148989747071	0.660177961660473
7mer-m14.20|20|8mer-mmA6_Kd	0.322463562956304	0.310157181626735	0.184984386261836	0.319138147819669	0.458355533828667
7mer-m14.20|19|8mer-mmA6_Kd	0.382855358172782	0.393381634486628	0.211171266120988	0.401968536334449	0.61260461171395
7mer-m14.20|18|8mer-mmA6_Kd	0.311622374747697	0.311262266452532	0.168167276179647	0.328199838707943	0.486234729135662
7mer-m14.20|17|8mer-mmA6_Kd	0.374836041087456	0.373051993744538	0.237303229650784	0.38171520418581	0.511756422291073
7mer-m14.20|16|8mer-mmA6_Kd	0.34256978949241	0.344248743609272	0.235636023325496	0.344826591508186	0.473659246308808
7mer-m14.20|15|8mer-mmA6_Kd	0.515940833118106	0.508872618269088	0.289612536257463	0.507086233025743	0.783775749312955
7mer-m14.20|14|8mer-mmA6_Kd	0.556090726353723	0.544642263350713	0.374021136947922	0.549514006503475	0.79569525849439
7mer-m14.20|13|8mer-mmA6_Kd	0.613093969112868	0.624961704774957	0.328735358648902	0.64176527758366	1.04343582168885
7mer-m14.20|12|8mer-mmA6_Kd	0.393067051135126	0.391762354920591	0.274042940735661	0.394763802488985	0.535544088552624
7mer-m14.20|11|8mer-mmA6_Kd	0.465650151254169	0.471810177219211	0.308828077706201	0.467729943247694	0.657759132869014
7mer-m14.20|10|8mer-mmA6_Kd	0.270933394141138	0.270678802824466	0.158918014722125	0.278746081994337	0.436202349233519
7mer-m14.20|9|8mer-mmA6_Kd	0.397362435553717	0.399498209689235	0.259922216384361	0.402438323714465	0.559021104339947
7mer-m13.19|26|8mer-mmA6_Kd	0.390097907242782	0.385084921511502	0.277029213336217	0.387949262309712	0.513343742566644
7mer-m13.19|25|8mer-mmA6_Kd	0.399325269673117	0.39945735934487	0.295935352771382	0.403490459267805	0.504869652029363
7mer-m13.19|24|8mer-mmA6_Kd	0.466138388507548	0.469831788083943	0.35536370798586	0.46883678387431	0.610058379525355
7mer-m13.19|23|8mer-mmA6_Kd	0.328623779557189	0.322638696844589	0.231812535462736	0.330300224365596	0.427133582314193
7mer-m13.19|22|8mer-mmA6_Kd	0.326105947947597	0.325860420524868	0.228532931412987	0.329498951751979	0.451400658713057
7mer-m13.19|21|8mer-mmA6_Kd	0.352426846091364	0.347484716795433	0.219309256878102	0.356209811151837	0.524491729622912
7mer-m13.19|20|8mer-mmA6_Kd	0.33684739218576	0.337618026423515	0.225981457939759	0.347115683692218	0.447217925598331
7mer-m13.19|19|8mer-mmA6_Kd	0.322200898300269	0.318051661612398	0.23104455785078	0.328329078211078	0.398590764864434
7mer-m13.19|18|8mer-mmA6_Kd	0.290462773921064	0.287636589530462	0.201782023046772	0.289740786753515	0.390131103973123
7mer-m13.19|17|8mer-mmA6_Kd	0.335446357497925	0.337534422557146	0.27563301247429	0.337218373226111	0.415713524882643
7mer-m13.19|16|8mer-mmA6_Kd	0.306106751870475	0.299217800696684	0.210308845447573	0.304123647752363	0.406910121981197
7mer-m13.19|15|8mer-mmA6_Kd	0.303571712378766	0.302548708252034	0.20764189140956	0.311339807343225	0.407902685493833
7mer-m13.19|14|8mer-mmA6_Kd	0.378437146916457	0.375572921301921	0.274940248240263	0.377638111927332	0.500011902706961
7mer-m13.19|13|8mer-mmA6_Kd	0.327716555637477	0.323560050041381	0.19774418412029	0.334864042900616	0.451851344363725
7mer-m13.19|12|8mer-mmA6_Kd	0.313008326704049	0.315130485085353	0.216177702739307	0.30407314509697	0.479783509293275
7mer-m13.19|11|8mer-mmA6_Kd	0.536606372974293	0.569024576913655	0.384962713418844	0.53090781047992	1.09758522935884
7mer-m13.19|10|8mer-mmA6_Kd	0.345276837584802	0.343413272330208	0.23084275650082	0.353216936672503	0.455775910096856
7mer-m13.19|9|8mer-mmA6_Kd	0.402081687103561	0.403760311623986	0.332430492768154	0.409918510954678	0.496952266711665
7mer-m12.18|27|8mer-mmA6_Kd	1.03712227033766	1.04202851065493	0.754102420933516	1.01282117269552	1.76373374355281
7mer-m12.18|26|8mer-mmA6_Kd	0.28382626162931	0.285814830209151	0.210546992567722	0.292416830226711	0.382222813143581
7mer-m12.18|25|8mer-mmA6_Kd	0.251621179559164	0.247694057834106	0.191693950964221	0.250200174229464	0.309447591641338
7mer-m12.18|24|8mer-mmA6_Kd	0.364475805810529	0.36024385898813	0.285348634583135	0.362514287000081	0.457589423537496
7mer-m12.18|23|8mer-mmA6_Kd	0.304961966759509	0.30509189552885	0.235632722735517	0.307196854780326	0.384055389025675
7mer-m12.18|22|8mer-mmA6_Kd	0.35844429296063	0.362809523205099	0.275052365773214	0.359650461807701	0.502385007109675
7mer-m12.18|21|8mer-mmA6_Kd	0.426981241547591	0.462380000914116	0.305934529175418	0.429853224550636	0.944139011795684
7mer-m12.18|20|8mer-mmA6_Kd	0.371485428507761	0.376928969203075	0.29993685377192	0.372436370833304	0.512776526552852
7mer-m12.18|19|8mer-mmA6_Kd	0.332683657778899	0.332180322026929	0.260424888017443	0.330141853995603	0.421313538748914
7mer-m12.18|18|8mer-mmA6_Kd	0.307968029651361	0.31281949151526	0.243467431530018	0.305927972920693	0.42167566402982
7mer-m12.18|17|8mer-mmA6_Kd	0.28297248442726	0.284556881593521	0.196315564908441	0.290331965931222	0.380338327901857
7mer-m12.18|16|8mer-mmA6_Kd	0.266398362945525	0.263954773394145	0.18243262618985	0.267537738273347	0.358521997196708
7mer-m12.18|15|8mer-mmA6_Kd	0.316128745632459	0.315960955942993	0.24529096047239	0.318533670081429	0.381329552956497
7mer-m12.18|14|8mer-mmA6_Kd	0.28357931511148	0.281764424394612	0.222911407712418	0.284451542774735	0.348553544951323
7mer-m12.18|13|8mer-mmA6_Kd	0.371280299827233	0.368018090149022	0.261458519847847	0.368268891248057	0.499843111054911
7mer-m12.18|12|8mer-mmA6_Kd	0.348655418012762	0.349863915181346	0.269865457516541	0.350028072225465	0.447725563327453
7mer-m12.18|11|8mer-mmA6_Kd	0.321968240513923	0.324998944790675	0.202200700435782	0.317516809756888	0.566228993072089
7mer-m12.18|10|8mer-mmA6_Kd	0.202150122380069	0.202671031925674	0.167584274305218	0.201781188159742	0.24496655347675
7mer-m12.18|9|8mer-mmA6_Kd	0.95642323747427	1.02366399091267	0.666219988304088	0.96424774487237	2.08665660264663
7mer-m11.17|27|8mer-mmA6_Kd	0.324853433165212	0.320953215528416	0.23913212312676	0.32162314669216	0.429773002187188
7mer-m11.17|26|8mer-mmA6_Kd	0.280121239848033	0.275307675977313	0.171485738211307	0.278708704450689	0.371417949660863
7mer-m11.17|25|8mer-mmA6_Kd	0.173634442133645	0.169643352091159	0.10379491640906	0.174591931449871	0.244531662003979
7mer-m11.17|24|8mer-mmA6_Kd	0.338586944867218	0.335455007005154	0.248018608158986	0.339672890183771	0.44858840137294
7mer-m11.17|23|8mer-mmA6_Kd	0.21466988059993	0.215369774651709	0.132898688731426	0.211604150883729	0.37452116426414
7mer-m11.17|22|8mer-mmA6_Kd	0.221300078745475	0.22098946369635	0.142088436337475	0.222620801095148	0.311329133601065
7mer-m11.17|21|8mer-mmA6_Kd	0.278233977754649	0.275307398254899	0.186502497256413	0.2757722952892	0.387079491147226
7mer-m11.17|20|8mer-mmA6_Kd	0.147543544303284	0.14682951612967	0.0897486725420692	0.149871451412605	0.233748730047965
7mer-m11.17|19|8mer-mmA6_Kd	0.186691014603191	0.186337475300572	0.125889917169732	0.187354726516406	0.270760030324229
7mer-m11.17|18|8mer-mmA6_Kd	0.198785717650411	0.199345450124766	0.135571933981042	0.205913220221287	0.259934753999825
7mer-m11.17|17|8mer-mmA6_Kd	0.153372867754657	0.154010734206924	0.11471393826032	0.154050675577137	0.203585546686459
7mer-m11.17|16|8mer-mmA6_Kd	0.180539056492517	0.17771900628745	0.124217810463326	0.183214026976161	0.23761261564698
7mer-m11.17|15|8mer-mmA6_Kd	0.155587459017537	0.155077025101506	0.125259812352289	0.155227472109513	0.200255306196727
7mer-m11.17|14|8mer-mmA6_Kd	0.135240562708471	0.134501821334164	0.0896770733357945	0.139413681040498	0.175008010633333
7mer-m11.17|13|8mer-mmA6_Kd	0.207321823858712	0.204585828872077	0.135690887394452	0.211285668149445	0.293506124649969
7mer-m11.17|12|8mer-mmA6_Kd	0.361926535335193	0.361509978541496	0.248727401827308	0.359258809410345	0.516245355268915
7mer-m11.17|11|8mer-mmA6_Kd	0.241786735863843	0.238361571424026	0.175122941083634	0.239572576495507	0.312963042237658
7mer-m11.17|10|8mer-mmA6_Kd	0.334873954965816	0.33719076647122	0.192613032626292	0.352207907847936	0.487137095189681
7mer-m11.17|9|8mer-mmA6_Kd	0.352300217899091	0.346427009491638	0.205801349241922	0.349412363149674	0.532432321016914
7mer-m10.16|27|8mer-mmA6_Kd	0.268388786068964	0.267907742642148	0.18971883217431	0.267317369766716	0.365991082175867
7mer-m10.16|26|8mer-mmA6_Kd	0.176371359625071	0.173957960959571	0.112875144744702	0.179252447460058	0.23177152807965
7mer-m10.16|25|8mer-mmA6_Kd	0.231926346546354	0.230390944720988	0.16238698872835	0.233503919857037	0.305844617573753
7mer-m10.16|24|8mer-mmA6_Kd	0.272237419468647	0.273752273062193	0.169927140824076	0.281928901597596	0.433993551856135
7mer-m10.16|23|8mer-mmA6_Kd	0.234892564246808	0.234071247242493	0.169163742061861	0.235087414289314	0.301040339021922
7mer-m10.16|22|8mer-mmA6_Kd	0.213630138564633	0.21106045306619	0.149286017371206	0.215932244709581	0.281934984941371
7mer-m10.16|21|8mer-mmA6_Kd	0.200245791245466	0.20081031389675	0.133048313031405	0.205636666005443	0.26959087145079
7mer-m10.16|20|8mer-mmA6_Kd	0.23991586387092	0.237711812213691	0.152482188790264	0.240224256812633	0.332214524361359
7mer-m10.16|19|8mer-mmA6_Kd	0.179832697980146	0.17781936926662	0.11505115656876	0.182892742232562	0.247003550304673
7mer-m10.16|18|8mer-mmA6_Kd	0.247935488678466	0.245367245424363	0.157746868067181	0.251349469927508	0.352872149193117
7mer-m10.16|17|8mer-mmA6_Kd	0.209411213566491	0.207032500652555	0.13816512161157	0.215401941885891	0.275822977867726
7mer-m10.16|16|8mer-mmA6_Kd	0.237078803209644	0.234182625352206	0.172262019268875	0.23669344693151	0.297074035052298
7mer-m10.16|15|8mer-mmA6_Kd	0.207108930562898	0.210998070317945	0.172043450706608	0.208194380983444	0.266554124079828
7mer-m10.16|14|8mer-mmA6_Kd	0.18704024069245	0.182771503742964	0.127782372462411	0.18425811868039	0.232374619811573
7mer-m10.16|13|8mer-mmA6_Kd	0.178371345126102	0.174529987599958	0.125405136673868	0.174796806073166	0.250163469608415
7mer-m10.16|12|8mer-mmA6_Kd	0.307385844353888	0.308099328035189	0.22359982878985	0.308298174568024	0.4305960004981
7mer-m10.16|11|8mer-mmA6_Kd	0.210847842787445	0.207715218680899	0.155907260543422	0.209733858045746	0.268192909255807
7mer-m10.16|10|8mer-mmA6_Kd	0.239495155842318	0.237329266781993	0.168025412223437	0.240229733917761	0.308038689880196
7mer-m10.16|9|8mer-mmA6_Kd	0.231251237278487	0.230010019031852	0.168539324405388	0.23401058076752	0.296552007296749
7mer-m9.15|28|8mer-mmA6_Kd	0.391996718504094	0.388841600352896	0.300944735147531	0.395128985687168	0.471154299133606
7mer-m9.15|27|8mer-mmA6_Kd	0.240440990232243	0.242012301091188	0.179338422023925	0.243154730351955	0.298471651796622
7mer-m9.15|26|8mer-mmA6_Kd	0.345003275248149	0.337075959762702	0.217158834725165	0.34448625343919	0.49998387828711
7mer-m9.15|25|8mer-mmA6_Kd	0.339752927945887	0.341315784027463	0.246675965332655	0.342272611446858	0.433837186929078
7mer-m9.15|24|8mer-mmA6_Kd	0.261523438120773	0.258835213945547	0.151665439292682	0.270127552965974	0.392993888521271
7mer-m9.15|23|8mer-mmA6_Kd	0.242176992827725	0.23974704661639	0.181615677792366	0.241875908882978	0.30578517654645
7mer-m9.15|22|8mer-mmA6_Kd	0.41119129501631	0.416891529400189	0.320185951824114	0.418829907167437	0.550241792758703
7mer-m9.15|21|8mer-mmA6_Kd	0.260802859820339	0.2588182372339	0.174977419018597	0.265156836983452	0.346044087921489
7mer-m9.15|20|8mer-mmA6_Kd	0.345305996796089	0.34560927882936	0.243027437125608	0.340998097602526	0.491676983047917
7mer-m9.15|19|8mer-mmA6_Kd	0.360628713584737	0.357035040578028	0.250387742749096	0.352911152058427	0.514937998102392
7mer-m9.15|18|8mer-mmA6_Kd	0.249361480061645	0.248647781799817	0.163025323609145	0.252008470080608	0.345130385823058
7mer-m9.15|17|8mer-mmA6_Kd	0.356213947952977	0.354786591813793	0.247842292336402	0.359289395242006	0.480418130997632
7mer-m9.15|16|8mer-mmA6_Kd	0.320406817367878	0.30758095124161	0.198305673225163	0.31500232786266	0.424809767519265
7mer-m9.15|15|8mer-mmA6_Kd	0.202329936386107	0.202990216050414	0.12680037641344	0.211398125323106	0.283219324417294
7mer-m9.15|14|8mer-mmA6_Kd	0.276332902505177	0.277267347790154	0.213270385265012	0.274161830944588	0.36337254685978
7mer-m9.15|13|8mer-mmA6_Kd	0.214940108681132	0.218413981615844	0.148830442604144	0.217672382878348	0.315473151806332
7mer-m9.15|12|8mer-mmA6_Kd	0.318048551839666	0.313314634854276	0.200716633029468	0.320463273342155	0.419542722358497
7mer-m9.15|11|8mer-mmA6_Kd	0.226896324437813	0.224808880038246	0.128664561348655	0.234685573219308	0.335869449783131
7mer-m9.15|10|8mer-mmA6_Kd	0.284324572900458	0.284432171051808	0.19638266433864	0.285793539778478	0.393428348505465
7mer-m9.15|9|8mer-mmA6_Kd	0.390369017738333	0.386507388240971	0.271716661688434	0.395424580009212	0.578350374522953
8mer-m14.21|26|8mer-mmA6_Kd	0.454259048088343	0.449750264668626	0.263944231132887	0.432641780744904	0.818347900633897
8mer-m14.21|25|8mer-mmA6_Kd	0.276082949399976	0.278760353418846	0.159552229283644	0.269115212108237	0.546399438228776
8mer-m14.21|24|8mer-mmA6_Kd	0.261991936128839	0.265272423102263	0.162156926383453	0.267027464341716	0.439612647711903
8mer-m14.21|23|8mer-mmA6_Kd	0.168460857069701	0.166435296902852	0.103020421580454	0.166943884948817	0.281077500809156
8mer-m14.21|22|8mer-mmA6_Kd	0.201205154270075	0.192486555409199	0.102425538150402	0.198881563991442	0.332575497378213
8mer-m14.21|21|8mer-mmA6_Kd	0.87169110844903	0.889364781152131	0.458798603932675	0.865158493035427	1.81298120509769
8mer-m14.21|20|8mer-mmA6_Kd	0.278621872882177	0.284874362871021	0.168871377809825	0.281425686197279	0.523990702272147
8mer-m14.21|19|8mer-mmA6_Kd	0.453312091522089	0.474862771046453	0.251983436681988	0.458089148322236	1.01230214784297
8mer-m14.21|18|8mer-mmA6_Kd	0.223823482892652	0.224349744514766	0.154416701137455	0.222490507220555	0.329440154064505
8mer-m14.21|17|8mer-mmA6_Kd	0.243223852323373	0.250753697101337	0.182605190110941	0.248426877032671	0.346266749403911
8mer-m14.21|16|8mer-mmA6_Kd	0.152683028581378	0.154678480495031	0.0824050244549509	0.154481176615271	0.300334512824749
8mer-m14.21|15|8mer-mmA6_Kd	0.159134613238542	0.165764891571015	0.0917768152095834	0.15571808380055	0.355141175311822
8mer-m14.21|14|8mer-mmA6_Kd	0.368302084333468	0.372158539677325	0.189553374637871	0.357270681884893	0.856277569736565
8mer-m14.21|13|8mer-mmA6_Kd	0.192791433396228	0.189674985061959	0.117195918611116	0.192305650933718	0.265798913008416
8mer-m14.21|12|8mer-mmA6_Kd	0.222167257585358	0.236848198331353	0.116995296709886	0.214282027838698	0.664801914084597
8mer-m14.21|11|8mer-mmA6_Kd	0.226802111501358	0.224960867101065	0.135763842468008	0.231481099051738	0.363204238252482
8mer-m14.21|10|8mer-mmA6_Kd	0.427676681447743	0.413122671201547	0.213161954520623	0.423301793487317	0.736284077448492
8mer-m14.21|9|8mer-mmA6_Kd	0.22656452251236	0.221599496099739	0.12639102990976	0.228431498639159	0.35775656151025
8mer-m13.20|27|8mer-mmA6_Kd	0.498018283590553	0.496850960953138	0.387071305321825	0.491468179967264	0.630823535129729
8mer-m13.20|26|8mer-mmA6_Kd	0.351038261708413	0.346086669887766	0.218289378451586	0.355930792479034	0.520500446500254
8mer-m13.20|25|8mer-mmA6_Kd	0.261406425071763	0.268701189929181	0.120771548573635	0.27189948901648	0.556085395398022
8mer-m13.20|24|8mer-mmA6_Kd	0.273436047587487	0.273082433025155	0.157382684335074	0.272319474587536	0.450723920696385
8mer-m13.20|23|8mer-mmA6_Kd	0.159054489362083	0.159894490646337	0.0997911443433632	0.158362357754806	0.267256033381032
8mer-m13.20|22|8mer-mmA6_Kd	0.356491852541124	0.358897687924847	0.193078849201034	0.366577701174447	0.628680117770203
8mer-m13.20|21|8mer-mmA6_Kd	0.276397336456921	0.277713265194919	0.177228307225185	0.273569726321435	0.492094055121107
8mer-m13.20|20|8mer-mmA6_Kd	0.563176637236198	0.581436918521294	0.31611757037472	0.562112144739731	1.3855751255611
8mer-m13.20|19|8mer-mmA6_Kd	0.396179063715516	0.394628436262971	0.232283624275721	0.381514178803507	0.766464557354122
8mer-m13.20|18|8mer-mmA6_Kd	0.26872029146973	0.279426049824753	0.162660864585055	0.25799126952109	0.699345148945844
8mer-m13.20|17|8mer-mmA6_Kd	0.649514563276649	0.662829958885679	0.3589481562412	0.656970735484866	1.34240784093276
8mer-m13.20|16|8mer-mmA6_Kd	0.610752235345817	0.625646581198471	0.288567991824375	0.612849938057935	1.47965094658963
8mer-m13.20|15|8mer-mmA6_Kd	0.511063861322061	0.529196542515667	0.304276902788605	0.509504616098635	1.17530514113579
8mer-m13.20|14|8mer-mmA6_Kd	0.165048806105422	0.169686084334429	0.0922458735140863	0.168848816415981	0.309110294904629
8mer-m13.20|13|8mer-mmA6_Kd	0.317636599737713	0.312256758519283	0.171043539817084	0.316460517242147	0.561003731363269
8mer-m13.20|12|8mer-mmA6_Kd	0.185818349124234	0.195802495484549	0.10189364134714	0.193107507641781	0.404361688177655
8mer-m13.20|11|8mer-mmA6_Kd	0.423381227949923	0.438475212443349	0.236938000871837	0.424695286853749	0.982812770275369
8mer-m13.20|10|8mer-mmA6_Kd	0.566678802878011	0.590401867527395	0.286565915123205	0.574763890469014	1.37889761280599
8mer-m13.20|9|8mer-mmA6_Kd	0.198360676845139	0.199156508835251	0.119413506751368	0.194373032796146	0.350824015951777
8mer-m12.19|25|8mer-mmA6_Kd	0.299451344874302	0.299106481695101	0.198895640482494	0.304950448550634	0.440178796556657
8mer-m12.19|24|8mer-mmA6_Kd	0.241264851800365	0.239740441411612	0.145706771746825	0.240352739166722	0.368045658794928
8mer-m12.19|23|8mer-mmA6_Kd	0.193292011932672	0.194913148674958	0.129416968320937	0.192409181248953	0.310357067004569
8mer-m12.19|22|8mer-mmA6_Kd	0.370111940252396	0.374935624625698	0.22951423390956	0.374126294445358	0.66814794182234
8mer-m12.19|21|8mer-mmA6_Kd	0.285710865271419	0.297040007330684	0.147070071408644	0.307115937999269	0.552345657539756
8mer-m12.19|20|8mer-mmA6_Kd	0.394230886677391	0.393728155964169	0.212855168594398	0.393772899039082	0.680772698137239
8mer-m12.19|19|8mer-mmA6_Kd	0.157124421315724	0.159941977286904	0.111264422278967	0.160905230940955	0.226217627890262
8mer-m12.19|18|8mer-mmA6_Kd	0.357091367421662	0.35900104934693	0.23995160575227	0.359774113402296	0.547444372449527
8mer-m12.19|17|8mer-mmA6_Kd	0.122311530104804	0.122041501206907	0.0689161785469738	0.126949043391082	0.197860539999718
8mer-m12.19|16|8mer-mmA6_Kd	0.453899126665308	0.454253257681668	0.256761942022328	0.441408657362334	0.892443515509312
8mer-m12.19|15|8mer-mmA6_Kd	0.149389972428341	0.152329539923762	0.0807422504681613	0.150958236277896	0.314244424018071
8mer-m12.19|14|8mer-mmA6_Kd	0.428509815177884	0.467441776697593	0.239809725947657	0.442406576053334	1.19529723876825
8mer-m12.19|13|8mer-mmA6_Kd	0.287762593615082	0.301654369115224	0.189296878400683	0.283068647183134	0.633134551508249
8mer-m12.19|12|8mer-mmA6_Kd	0.2884090931764	0.288407533308743	0.183126016350417	0.28472314720985	0.476940876007633
8mer-m12.19|11|8mer-mmA6_Kd	0.376703091784049	0.405787868111994	0.212272386789023	0.389489648474217	0.795190348910119
8mer-m12.19|10|8mer-mmA6_Kd	0.172638503482638	0.175776116691108	0.117954072744524	0.175640576298808	0.265848332552017
8mer-m12.19|9|8mer-mmA6_Kd	1.04606224818285	1.15835910102331	0.608526595372066	1.09004881601569	2.97076095855691
8mer-m11.18|26|8mer-mmA6_Kd	0.431325648566121	0.446723670992867	0.219072055533378	0.415432004458909	1.11721892475676
8mer-m11.18|25|8mer-mmA6_Kd	0.221969192815983	0.2234863760569	0.127619260952822	0.222080294423871	0.383012382919517
8mer-m11.18|24|8mer-mmA6_Kd	0.340902512910632	0.337753763283147	0.216200234728298	0.330129798877112	0.547371570493336
8mer-m11.18|23|8mer-mmA6_Kd	0.154674171252697	0.164546382483073	0.098198505725549	0.150165432743817	0.394542642139929
8mer-m11.18|22|8mer-mmA6_Kd	0.134484609550343	0.139965786118435	0.0717763876573761	0.131874843895139	0.314746144904115
8mer-m11.18|21|8mer-mmA6_Kd	0.336165933658183	0.320184921986534	0.157629304132947	0.324688537153388	0.517743626123119
8mer-m11.18|20|8mer-mmA6_Kd	0.336743930539616	0.334172904232624	0.220012101577741	0.323801326401931	0.58050535179715
8mer-m11.18|19|8mer-mmA6_Kd	0.253106074412412	0.254730664244555	0.145709235740185	0.252926294578927	0.419108587505914
8mer-m11.18|18|8mer-mmA6_Kd	0.164010416699693	0.167923540452675	0.0875263923192078	0.164889127506455	0.329706221927423
8mer-m11.18|17|8mer-mmA6_Kd	0.148251377502262	0.145856127750261	0.0837623415381421	0.143261181561786	0.248533235138837
8mer-m11.18|16|8mer-mmA6_Kd	0.113008431482346	0.114372977132428	0.0626799302616607	0.118648706191544	0.163295865416296
8mer-m11.18|15|8mer-mmA6_Kd	0.172296072610285	0.171702876584758	0.114069150263011	0.170187010645784	0.254597866767887
8mer-m11.18|14|8mer-mmA6_Kd	0.142888758692922	0.143764299344894	0.100242689983072	0.142710062984465	0.203061206285119
8mer-m11.18|13|8mer-mmA6_Kd	0.323096039480416	0.326458323203301	0.201913581012671	0.322957414931009	0.546947764955096
8mer-m11.18|12|8mer-mmA6_Kd	0.191438133951016	0.197772788468821	0.105282719751284	0.185142627393914	0.509886983499332
8mer-m11.18|11|8mer-mmA6_Kd	0.249206216476292	0.247488767242262	0.157867966949337	0.243678100152943	0.397870316475896
8mer-m11.18|10|8mer-mmA6_Kd	0.307259653625845	0.302639223911215	0.165255518882729	0.297612602217073	0.548979809653204
8mer-m11.18|9|8mer-mmA6_Kd	0.659688598926607	0.683632323984063	0.390547834315678	0.66011365009198	1.43858336393332
8mer-m10.17|26|8mer-mmA6_Kd	0.124306139613377	0.124055003643418	0.0701171884016582	0.125220864732102	0.193873983535602
8mer-m10.17|25|8mer-mmA6_Kd	0.239540006285215	0.245841662764493	0.135476856177214	0.239093497755937	0.492711130349124
8mer-m10.17|24|8mer-mmA6_Kd	0.454163985963584	0.478775781022366	0.25511376052109	0.451929481291934	0.999498834546555
8mer-m10.17|23|8mer-mmA6_Kd	0.550798853943844	0.590350776878037	0.281912221496476	0.558091058699361	1.79555041670661
8mer-m10.17|22|8mer-mmA6_Kd	0.223327849144273	0.224016306365671	0.123565941928788	0.22400072852735	0.376701762624692
